Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2024,8,14,24,114.61,114.61,15/08/2024 0:00
2024,8,15,1,117.01,117.01,15/08/2024 1:00
2024,8,15,2,112.58,112.58,15/08/2024 2:00
2024,8,15,3,95,95,15/08/2024 3:00
2024,8,15,4,95,95,15/08/2024 4:00
2024,8,15,5,95.44,95.44,15/08/2024 5:00
2024,8,15,6,101.43,101.43,15/08/2024 6:00
2024,8,15,7,110.01,110.01,15/08/2024 7:00
2024,8,15,8,112.58,112.58,15/08/2024 8:00
2024,8,15,9,105.34,105.34,15/08/2024 9:00
2024,8,15,10,87,87,15/08/2024 10:00
2024,8,15,11,79.25,79.25,15/08/2024 11:00
2024,8,15,12,74.12,74.12,15/08/2024 12:00
2024,8,15,13,73.17,73.17,15/08/2024 13:00
2024,8,15,14,73,73,15/08/2024 14:00
2024,8,15,15,70.3,70.3,15/08/2024 15:00
2024,8,15,16,45.85,45.85,15/08/2024 16:00
2024,8,15,17,70.26,70.26,15/08/2024 17:00
2024,8,15,18,76.21,76.21,15/08/2024 18:00
2024,8,15,19,83,83,15/08/2024 19:00
2024,8,15,20,115.61,115.61,15/08/2024 20:00
2024,8,15,21,129,129,15/08/2024 21:00
2024,8,15,22,133.04,133.04,15/08/2024 22:00
2024,8,15,23,125.25,125.25,15/08/2024 23:00
2024,8,15,24,115.77,115.77,16/08/2024 0:00
2024,8,16,1,106.76,106.76,16/08/2024 1:00
2024,8,16,2,97.45,97.45,16/08/2024 2:00
2024,8,16,3,90.71,90.71,16/08/2024 3:00
2024,8,16,4,90,90,16/08/2024 4:00
2024,8,16,5,87.89,87.89,16/08/2024 5:00
2024,8,16,6,90.32,90.32,16/08/2024 6:00
2024,8,16,7,115.38,115.38,16/08/2024 7:00
2024,8,16,8,124.41,124.41,16/08/2024 8:00
2024,8,16,9,125.78,125.78,16/08/2024 9:00
2024,8,16,10,109.47,109.47,16/08/2024 10:00
2024,8,16,11,99.21,99.21,16/08/2024 11:00
2024,8,16,12,94.1,94.1,16/08/2024 12:00
2024,8,16,13,90.32,90.32,16/08/2024 13:00
2024,8,16,14,86,86,16/08/2024 14:00
2024,8,16,15,86.29,86.29,16/08/2024 15:00
2024,8,16,16,88.51,88.51,16/08/2024 16:00
2024,8,16,17,94.17,94.17,16/08/2024 17:00
2024,8,16,18,103.14,103.14,16/08/2024 18:00
2024,8,16,19,115.17,115.17,16/08/2024 19:00
2024,8,16,20,125.25,125.25,16/08/2024 20:00
2024,8,16,21,132.96,132.96,16/08/2024 21:00
2024,8,16,22,136.1,136.1,16/08/2024 22:00
2024,8,16,23,126.4,126.4,16/08/2024 23:00
2024,8,16,24,124.41,124.41,17/08/2024 0:00
2024,8,17,1,122.11,122.11,17/08/2024 1:00
2024,8,17,2,117.61,117.61,17/08/2024 2:00
2024,8,17,3,112.15,112.15,17/08/2024 3:00
2024,8,17,4,112.15,112.15,17/08/2024 4:00
2024,8,17,5,121.38,121.38,17/08/2024 5:00
2024,8,17,6,124.4,124.4,17/08/2024 6:00
2024,8,17,7,129,129,17/08/2024 7:00
2024,8,17,8,131.76,131.76,17/08/2024 8:00
2024,8,17,9,131,131,17/08/2024 9:00
2024,8,17,10,122,122,17/08/2024 10:00
2024,8,17,11,108.36,108.36,17/08/2024 11:00
2024,8,17,12,95.26,95.26,17/08/2024 12:00
2024,8,17,13,91.62,91.62,17/08/2024 13:00
2024,8,17,14,90.51,90.51,17/08/2024 14:00
2024,8,17,15,89.98,89.98,17/08/2024 15:00
2024,8,17,16,92.32,92.32,17/08/2024 16:00
2024,8,17,17,93.97,93.97,17/08/2024 17:00
2024,8,17,18,94.36,94.36,17/08/2024 18:00
2024,8,17,19,95.51,95.51,17/08/2024 19:00
2024,8,17,20,124.4,124.4,17/08/2024 20:00
2024,8,17,21,132.25,132.25,17/08/2024 21:00
2024,8,17,22,136.01,136.01,17/08/2024 22:00
2024,8,17,23,134.6,134.6,17/08/2024 23:00
2024,8,17,24,132.25,132.25,18/08/2024 0:00
2024,8,18,1,129.4,129.4,18/08/2024 1:00
2024,8,18,2,123.02,123.02,18/08/2024 2:00
2024,8,18,3,119.96,119.96,18/08/2024 3:00
2024,8,18,4,113.21,113.21,18/08/2024 4:00
2024,8,18,5,113.21,113.21,18/08/2024 5:00
2024,8,18,6,113.21,113.21,18/08/2024 6:00
2024,8,18,7,120,120,18/08/2024 7:00
2024,8,18,8,117.43,117.43,18/08/2024 8:00
2024,8,18,9,110,110,18/08/2024 9:00
2024,8,18,10,106.81,106.81,18/08/2024 10:00
2024,8,18,11,95.85,95.85,18/08/2024 11:00
2024,8,18,12,89.05,89.05,18/08/2024 12:00
2024,8,18,13,86.28,86.28,18/08/2024 13:00
2024,8,18,14,82.85,82.85,18/08/2024 14:00
2024,8,18,15,84.16,84.16,18/08/2024 15:00
2024,8,18,16,85.49,85.49,18/08/2024 16:00
2024,8,18,17,85.71,85.71,18/08/2024 17:00
2024,8,18,18,86.76,86.76,18/08/2024 18:00
2024,8,18,19,89.05,89.05,18/08/2024 19:00
2024,8,18,20,119.32,119.32,18/08/2024 20:00
2024,8,18,21,123,123,18/08/2024 21:00
2024,8,18,22,130,130,18/08/2024 22:00
2024,8,18,23,130.52,130.52,18/08/2024 23:00
2024,8,18,24,129.01,129.01,19/08/2024 0:00
2024,8,19,1,123.12,123.12,19/08/2024 1:00
2024,8,19,2,121.32,121.32,19/08/2024 2:00
2024,8,19,3,117.62,117.62,19/08/2024 3:00
2024,8,19,4,112.76,112.76,19/08/2024 4:00
2024,8,19,5,112.76,112.76,19/08/2024 5:00
2024,8,19,6,117.62,117.62,19/08/2024 6:00
2024,8,19,7,120.34,120.34,19/08/2024 7:00
2024,8,19,8,121.32,121.32,19/08/2024 8:00
2024,8,19,9,122.84,122.84,19/08/2024 9:00
2024,8,19,10,112.76,112.76,19/08/2024 10:00
2024,8,19,11,89.05,89.05,19/08/2024 11:00
2024,8,19,12,85.01,85.01,19/08/2024 12:00
2024,8,19,13,84.76,84.76,19/08/2024 13:00
2024,8,19,14,84.91,84.91,19/08/2024 14:00
2024,8,19,15,84.76,84.76,19/08/2024 15:00
2024,8,19,16,85.01,85.01,19/08/2024 16:00
2024,8,19,17,84.91,84.91,19/08/2024 17:00
2024,8,19,18,86.32,86.32,19/08/2024 18:00
2024,8,19,19,98.72,98.72,19/08/2024 19:00
2024,8,19,20,122.5,122.5,19/08/2024 20:00
2024,8,19,21,134.6,134.6,19/08/2024 21:00
2024,8,19,22,140.36,140.36,19/08/2024 22:00
2024,8,19,23,138.41,138.41,19/08/2024 23:00
2024,8,19,24,134.6,134.6,20/08/2024 0:00
2024,8,20,1,133.46,133.46,20/08/2024 1:00
2024,8,20,2,131.75,131.75,20/08/2024 2:00
2024,8,20,3,131.18,131.18,20/08/2024 3:00
2024,8,20,4,129.78,129.78,20/08/2024 4:00
2024,8,20,5,129.95,129.95,20/08/2024 5:00
2024,8,20,6,129.78,129.78,20/08/2024 6:00
2024,8,20,7,129.78,129.78,20/08/2024 7:00
2024,8,20,8,122.01,122.01,20/08/2024 8:00
2024,8,20,9,113.5,113.5,20/08/2024 9:00
2024,8,20,10,99,99,20/08/2024 10:00
2024,8,20,11,87,87,20/08/2024 11:00
2024,8,20,12,83.71,83.71,20/08/2024 12:00
2024,8,20,13,82.92,82.92,20/08/2024 13:00
2024,8,20,14,83.71,83.71,20/08/2024 14:00
2024,8,20,15,84.3,84.3,20/08/2024 15:00
2024,8,20,16,82.92,82.92,20/08/2024 16:00
2024,8,20,17,82.5,82.5,20/08/2024 17:00
2024,8,20,18,94,94,20/08/2024 18:00
2024,8,20,19,112,112,20/08/2024 19:00
2024,8,20,20,128.8,128.8,20/08/2024 20:00
2024,8,20,21,136.9,136.9,20/08/2024 21:00
2024,8,20,22,139.54,139.54,20/08/2024 22:00
2024,8,20,23,134.6,134.6,20/08/2024 23:00
2024,8,20,24,132.97,132.97,21/08/2024 0:00
2024,8,21,1,125.86,125.86,21/08/2024 1:00
2024,8,21,2,118.81,118.81,21/08/2024 2:00
2024,8,21,3,108,108,21/08/2024 3:00
2024,8,21,4,100.32,100.32,21/08/2024 4:00
2024,8,21,5,99.32,99.32,21/08/2024 5:00
2024,8,21,6,110,110,21/08/2024 6:00
2024,8,21,7,121,121,21/08/2024 7:00
2024,8,21,8,132.32,132.32,21/08/2024 8:00
2024,8,21,9,133.31,133.31,21/08/2024 9:00
2024,8,21,10,115,115,21/08/2024 10:00
2024,8,21,11,103.99,103.99,21/08/2024 11:00
2024,8,21,12,101.51,101.51,21/08/2024 12:00
2024,8,21,13,101.1,101.1,21/08/2024 13:00
2024,8,21,14,101.1,101.1,21/08/2024 14:00
2024,8,21,15,97.51,97.51,21/08/2024 15:00
2024,8,21,16,97.09,97.09,21/08/2024 16:00
2024,8,21,17,101.08,101.08,21/08/2024 17:00
2024,8,21,18,118.71,118.71,21/08/2024 18:00
2024,8,21,19,126.22,126.22,21/08/2024 19:00
2024,8,21,20,136.76,136.76,21/08/2024 20:00
2024,8,21,21,149.58,149.58,21/08/2024 21:00
2024,8,21,22,149.3,149.3,21/08/2024 22:00
2024,8,21,23,136.01,136.01,21/08/2024 23:00
2024,8,21,24,130,130,22/08/2024 0:00
2024,8,22,1,136.01,136.01,22/08/2024 1:00
2024,8,22,2,131.26,131.26,22/08/2024 2:00
2024,8,22,3,111.6,111.6,22/08/2024 3:00
2024,8,22,4,110,110,22/08/2024 4:00
2024,8,22,5,108.7,108.7,22/08/2024 5:00
2024,8,22,6,112.04,112.04,22/08/2024 6:00
2024,8,22,7,132.35,132.35,22/08/2024 7:00
2024,8,22,8,139.47,139.47,22/08/2024 8:00
2024,8,22,9,137.76,137.76,22/08/2024 9:00
2024,8,22,10,118.94,118.94,22/08/2024 10:00
2024,8,22,11,102.86,102.86,22/08/2024 11:00
2024,8,22,12,99.67,99.67,22/08/2024 12:00
2024,8,22,13,99.51,99.51,22/08/2024 13:00
2024,8,22,14,99.51,99.51,22/08/2024 14:00
2024,8,22,15,99.51,99.51,22/08/2024 15:00
2024,8,22,16,99.51,99.51,22/08/2024 16:00
2024,8,22,17,102.17,102.17,22/08/2024 17:00
2024,8,22,18,110.46,110.46,22/08/2024 18:00
2024,8,22,19,118.4,118.4,22/08/2024 19:00
2024,8,22,20,138.33,138.33,22/08/2024 20:00
2024,8,22,21,148.53,148.53,22/08/2024 21:00
2024,8,22,22,158.61,158.61,22/08/2024 22:00
2024,8,22,23,145.8,145.8,22/08/2024 23:00
2024,8,22,24,135.14,135.14,23/08/2024 0:00
2024,8,23,1,145,145,23/08/2024 1:00
2024,8,23,2,140,140,23/08/2024 2:00
2024,8,23,3,120.76,120.76,23/08/2024 3:00
2024,8,23,4,114.56,114.56,23/08/2024 4:00
2024,8,23,5,111.12,111.12,23/08/2024 5:00
2024,8,23,6,114.56,114.56,23/08/2024 6:00
2024,8,23,7,138.33,138.33,23/08/2024 7:00
2024,8,23,8,153.79,153.79,23/08/2024 8:00
2024,8,23,9,157.41,157.41,23/08/2024 9:00
2024,8,23,10,137.19,137.19,23/08/2024 10:00
2024,8,23,11,120.76,120.76,23/08/2024 11:00
2024,8,23,12,115.89,115.89,23/08/2024 12:00
2024,8,23,13,114.56,114.56,23/08/2024 13:00
2024,8,23,14,114.56,114.56,23/08/2024 14:00
2024,8,23,15,114.56,114.56,23/08/2024 15:00
2024,8,23,16,115.35,115.35,23/08/2024 16:00
2024,8,23,17,120.04,120.04,23/08/2024 17:00
2024,8,23,18,135.51,135.51,23/08/2024 18:00
2024,8,23,19,138.33,138.33,23/08/2024 19:00
2024,8,23,20,153.79,153.79,23/08/2024 20:00
2024,8,23,21,168.08,168.08,23/08/2024 21:00
2024,8,23,22,180.34,180.34,23/08/2024 22:00
2024,8,23,23,170.01,170.01,23/08/2024 23:00
2024,8,23,24,144.06,144.06,24/08/2024 0:00
2024,8,24,1,145,145,24/08/2024 1:00
2024,8,24,2,138.87,138.87,24/08/2024 2:00
2024,8,24,3,124.79,124.79,24/08/2024 3:00
2024,8,24,4,124.79,124.79,24/08/2024 4:00
2024,8,24,5,120,120,24/08/2024 5:00
2024,8,24,6,126,126,24/08/2024 6:00
2024,8,24,7,139.47,139.47,24/08/2024 7:00
2024,8,24,8,152.53,152.53,24/08/2024 8:00
2024,8,24,9,154.94,154.94,24/08/2024 9:00
2024,8,24,10,131.97,131.97,24/08/2024 10:00
2024,8,24,11,122.47,122.47,24/08/2024 11:00
2024,8,24,12,112.61,112.61,24/08/2024 12:00
2024,8,24,13,115,115,24/08/2024 13:00
2024,8,24,14,112.27,112.27,24/08/2024 14:00
2024,8,24,15,113,113,24/08/2024 15:00
2024,8,24,16,117.94,117.94,24/08/2024 16:00
2024,8,24,17,118.63,118.63,24/08/2024 17:00
2024,8,24,18,112.72,112.72,24/08/2024 18:00
2024,8,24,19,124.79,124.79,24/08/2024 19:00
2024,8,24,20,147.27,147.27,24/08/2024 20:00
2024,8,24,21,163.88,163.88,24/08/2024 21:00
2024,8,24,22,171.16,171.16,24/08/2024 22:00
2024,8,24,23,159.7,159.7,24/08/2024 23:00
2024,8,24,24,140.04,140.04,25/08/2024 0:00
2024,8,25,1,114.95,114.95,25/08/2024 1:00
2024,8,25,2,103.81,103.81,25/08/2024 2:00
2024,8,25,3,99.26,99.26,25/08/2024 3:00
2024,8,25,4,99.34,99.34,25/08/2024 4:00
2024,8,25,5,98.4,98.4,25/08/2024 5:00
2024,8,25,6,103.23,103.23,25/08/2024 6:00
2024,8,25,7,124.22,124.22,25/08/2024 7:00
2024,8,25,8,135.12,135.12,25/08/2024 8:00
2024,8,25,9,139.42,139.42,25/08/2024 9:00
2024,8,25,10,129.03,129.03,25/08/2024 10:00
2024,8,25,11,114.01,114.01,25/08/2024 11:00
2024,8,25,12,110.63,110.63,25/08/2024 12:00
2024,8,25,13,102.36,102.36,25/08/2024 13:00
2024,8,25,14,100.06,100.06,25/08/2024 14:00
2024,8,25,15,96.85,96.85,25/08/2024 15:00
2024,8,25,16,92.51,92.51,25/08/2024 16:00
2024,8,25,17,91.33,91.33,25/08/2024 17:00
2024,8,25,18,91.33,91.33,25/08/2024 18:00
2024,8,25,19,92.33,92.33,25/08/2024 19:00
2024,8,25,20,125.02,125.02,25/08/2024 20:00
2024,8,25,21,139.69,139.69,25/08/2024 21:00
2024,8,25,22,140.61,140.61,25/08/2024 22:00
2024,8,25,23,128.78,128.78,25/08/2024 23:00
2024,8,25,24,108.34,108.34,26/08/2024 0:00
2024,8,26,1,109.9,109.9,26/08/2024 1:00
2024,8,26,2,104.44,104.44,26/08/2024 2:00
2024,8,26,3,104.44,104.44,26/08/2024 3:00
2024,8,26,4,105,105,26/08/2024 4:00
2024,8,26,5,104.44,104.44,26/08/2024 5:00
2024,8,26,6,104.44,104.44,26/08/2024 6:00
2024,8,26,7,108.94,108.94,26/08/2024 7:00
2024,8,26,8,105,105,26/08/2024 8:00
2024,8,26,9,104.44,104.44,26/08/2024 9:00
2024,8,26,10,107,107,26/08/2024 10:00
2024,8,26,11,99.36,99.36,26/08/2024 11:00
2024,8,26,12,92.2,92.2,26/08/2024 12:00
2024,8,26,13,90.73,90.73,26/08/2024 13:00
2024,8,26,14,89.91,89.91,26/08/2024 14:00
2024,8,26,15,82.02,82.02,26/08/2024 15:00
2024,8,26,16,81.93,81.93,26/08/2024 16:00
2024,8,26,17,87.57,87.57,26/08/2024 17:00
2024,8,26,18,89.91,89.91,26/08/2024 18:00
2024,8,26,19,91.5,91.5,26/08/2024 19:00
2024,8,26,20,99.36,99.36,26/08/2024 20:00
2024,8,26,21,120.5,120.5,26/08/2024 21:00
2024,8,26,22,128.22,128.22,26/08/2024 22:00
2024,8,26,23,122.98,122.98,26/08/2024 23:00
2024,8,26,24,110.63,110.63,27/08/2024 0:00
2024,8,27,1,102.39,102.39,27/08/2024 1:00
2024,8,27,2,92.92,92.92,27/08/2024 2:00
2024,8,27,3,91.5,91.5,27/08/2024 3:00
2024,8,27,4,89.82,89.82,27/08/2024 4:00
2024,8,27,5,83.33,83.33,27/08/2024 5:00
2024,8,27,6,82.9,82.9,27/08/2024 6:00
2024,8,27,7,82.73,82.73,27/08/2024 7:00
2024,8,27,8,80.1,80.1,27/08/2024 8:00
2024,8,27,9,40,40,27/08/2024 9:00
2024,8,27,10,4.3,4.3,27/08/2024 10:00
2024,8,27,11,0,0,27/08/2024 11:00
2024,8,27,12,0,0,27/08/2024 12:00
2024,8,27,13,0,0,27/08/2024 13:00
2024,8,27,14,0,0,27/08/2024 14:00
2024,8,27,15,0,0,27/08/2024 15:00
2024,8,27,16,0.01,0.01,27/08/2024 16:00
2024,8,27,17,0,0,27/08/2024 17:00
2024,8,27,18,1.64,1.64,27/08/2024 18:00
2024,8,27,19,4.3,4.3,27/08/2024 19:00
2024,8,27,20,46.5,46.5,27/08/2024 20:00
2024,8,27,21,103.5,103.5,27/08/2024 21:00
2024,8,27,22,127.55,127.55,27/08/2024 22:00
2024,8,27,23,119,119,27/08/2024 23:00
2024,8,27,24,102.99,102.99,28/08/2024 0:00
2024,8,28,1,93.31,93.31,28/08/2024 1:00
2024,8,28,2,88.52,88.52,28/08/2024 2:00
2024,8,28,3,85,85,28/08/2024 3:00
2024,8,28,4,80.66,80.66,28/08/2024 4:00
2024,8,28,5,72.2,72.2,28/08/2024 5:00
2024,8,28,6,87.9,87.9,28/08/2024 6:00
2024,8,28,7,107.49,107.49,28/08/2024 7:00
2024,8,28,8,114.52,114.52,28/08/2024 8:00
2024,8,28,9,119.87,119.87,28/08/2024 9:00
2024,8,28,10,108.49,108.49,28/08/2024 10:00
2024,8,28,11,86.2,86.2,28/08/2024 11:00
2024,8,28,12,74,74,28/08/2024 12:00
2024,8,28,13,65.11,65.11,28/08/2024 13:00
2024,8,28,14,68,68,28/08/2024 14:00
2024,8,28,15,65,65,28/08/2024 15:00
2024,8,28,16,50.1,50.1,28/08/2024 16:00
2024,8,28,17,40,40,28/08/2024 17:00
2024,8,28,18,50.1,50.1,28/08/2024 18:00
2024,8,28,19,80.5,80.5,28/08/2024 19:00
2024,8,28,20,108.49,108.49,28/08/2024 20:00
2024,8,28,21,133.52,133.52,28/08/2024 21:00
2024,8,28,22,138.08,138.08,28/08/2024 22:00
2024,8,28,23,123.72,123.72,28/08/2024 23:00
2024,8,28,24,111.08,111.08,29/08/2024 0:00
2024,8,29,1,113.6,113.6,29/08/2024 1:00
2024,8,29,2,105,105,29/08/2024 2:00
2024,8,29,3,97.92,97.92,29/08/2024 3:00
2024,8,29,4,97.01,97.01,29/08/2024 4:00
2024,8,29,5,90.93,90.93,29/08/2024 5:00
2024,8,29,6,91.23,91.23,29/08/2024 6:00
2024,8,29,7,110.72,110.72,29/08/2024 7:00
2024,8,29,8,122.01,122.01,29/08/2024 8:00
2024,8,29,9,139.07,139.07,29/08/2024 9:00
2024,8,29,10,115.34,115.34,29/08/2024 10:00
2024,8,29,11,90.51,90.51,29/08/2024 11:00
2024,8,29,12,88.84,88.84,29/08/2024 12:00
2024,8,29,13,86.29,86.29,29/08/2024 13:00
2024,8,29,14,86,86,29/08/2024 14:00
2024,8,29,15,81.2,81.2,29/08/2024 15:00
2024,8,29,16,80.25,80.25,29/08/2024 16:00
2024,8,29,17,78.91,78.91,29/08/2024 17:00
2024,8,29,18,80.1,80.1,29/08/2024 18:00
2024,8,29,19,85.5,85.5,29/08/2024 19:00
2024,8,29,20,113.6,113.6,29/08/2024 20:00
2024,8,29,21,133.66,133.66,29/08/2024 21:00
2024,8,29,22,136.68,136.68,29/08/2024 22:00
2024,8,29,23,122.08,122.08,29/08/2024 23:00
2024,8,29,24,115.34,115.34,30/08/2024 0:00
2024,8,30,1,113.6,113.6,30/08/2024 1:00
2024,8,30,2,109.92,109.92,30/08/2024 2:00
2024,8,30,3,96.36,96.36,30/08/2024 3:00
2024,8,30,4,91,91,30/08/2024 4:00
2024,8,30,5,92.39,92.39,30/08/2024 5:00
2024,8,30,6,94,94,30/08/2024 6:00
2024,8,30,7,115.56,115.56,30/08/2024 7:00
2024,8,30,8,124.88,124.88,30/08/2024 8:00
2024,8,30,9,129.16,129.16,30/08/2024 9:00
2024,8,30,10,122.52,122.52,30/08/2024 10:00
2024,8,30,11,110.39,110.39,30/08/2024 11:00
2024,8,30,12,100.15,100.15,30/08/2024 12:00
2024,8,30,13,97.25,97.25,30/08/2024 13:00
2024,8,30,14,95.68,95.68,30/08/2024 14:00
2024,8,30,15,91.2,91.2,30/08/2024 15:00
2024,8,30,16,88.7,88.7,30/08/2024 16:00
2024,8,30,17,86.51,86.51,30/08/2024 17:00
2024,8,30,18,88.41,88.41,30/08/2024 18:00
2024,8,30,19,106.07,106.07,30/08/2024 19:00
2024,8,30,20,127.01,127.01,30/08/2024 20:00
2024,8,30,21,138.45,138.45,30/08/2024 21:00
2024,8,30,22,134.4,134.4,30/08/2024 22:00
2024,8,30,23,123.5,123.5,30/08/2024 23:00
2024,8,30,24,122.63,122.63,31/08/2024 0:00
2024,8,31,1,118.46,118.46,31/08/2024 1:00
2024,8,31,2,114.83,114.83,31/08/2024 2:00
2024,8,31,3,104.86,104.86,31/08/2024 3:00
2024,8,31,4,104.86,104.86,31/08/2024 4:00
2024,8,31,5,104.86,104.86,31/08/2024 5:00
2024,8,31,6,112.13,112.13,31/08/2024 6:00
2024,8,31,7,122.94,122.94,31/08/2024 7:00
2024,8,31,8,125,125,31/08/2024 8:00
2024,8,31,9,128.5,128.5,31/08/2024 9:00
2024,8,31,10,115.02,115.02,31/08/2024 10:00
2024,8,31,11,97.56,97.56,31/08/2024 11:00
2024,8,31,12,92.43,92.43,31/08/2024 12:00
2024,8,31,13,90.06,90.06,31/08/2024 13:00
2024,8,31,14,89.31,89.31,31/08/2024 14:00
2024,8,31,15,88.2,88.2,31/08/2024 15:00
2024,8,31,16,88,88,31/08/2024 16:00
2024,8,31,17,90.43,90.43,31/08/2024 17:00
2024,8,31,18,101.03,101.03,31/08/2024 18:00
2024,8,31,19,113.81,113.81,31/08/2024 19:00
2024,8,31,20,125.01,125.01,31/08/2024 20:00
2024,8,31,21,136.66,136.66,31/08/2024 21:00
2024,8,31,22,136.52,136.52,31/08/2024 22:00
2024,8,31,23,130,130,31/08/2024 23:00
2024,8,31,24,123.21,123.21,01/09/2024 0:00
2024,9,1,1,119.25,119.25,01/09/2024 1:00
2024,9,1,2,116.25,116.25,01/09/2024 2:00
2024,9,1,3,109.4,109.4,01/09/2024 3:00
2024,9,1,4,109.4,109.4,01/09/2024 4:00
2024,9,1,5,108.72,108.72,01/09/2024 5:00
2024,9,1,6,109.4,109.4,01/09/2024 6:00
2024,9,1,7,112.68,112.68,01/09/2024 7:00
2024,9,1,8,115.46,115.46,01/09/2024 8:00
2024,9,1,9,119.01,119.01,01/09/2024 9:00
2024,9,1,10,111.25,111.25,01/09/2024 10:00
2024,9,1,11,102.18,102.18,01/09/2024 11:00
2024,9,1,12,96.52,96.52,01/09/2024 12:00
2024,9,1,13,92.02,92.02,01/09/2024 13:00
2024,9,1,14,88.9,88.9,01/09/2024 14:00
2024,9,1,15,80.5,80.5,01/09/2024 15:00
2024,9,1,16,74.68,74.68,01/09/2024 16:00
2024,9,1,17,74.46,74.46,01/09/2024 17:00
2024,9,1,18,80.48,80.48,01/09/2024 18:00
2024,9,1,19,107.91,107.91,01/09/2024 19:00
2024,9,1,20,119.81,119.81,01/09/2024 20:00
2024,9,1,21,126.73,126.73,01/09/2024 21:00
2024,9,1,22,127.82,127.82,01/09/2024 22:00
2024,9,1,23,118.56,118.56,01/09/2024 23:00
2024,9,1,24,117.75,117.75,02/09/2024 0:00
2024,9,2,1,119.4,119.4,02/09/2024 1:00
2024,9,2,2,105,105,02/09/2024 2:00
2024,9,2,3,100,100,02/09/2024 3:00
2024,9,2,4,94.28,94.28,02/09/2024 4:00
2024,9,2,5,92.1,92.1,02/09/2024 5:00
2024,9,2,6,94,94,02/09/2024 6:00
2024,9,2,7,95.67,95.67,02/09/2024 7:00
2024,9,2,8,101.09,101.09,02/09/2024 8:00
2024,9,2,9,110,110,02/09/2024 9:00
2024,9,2,10,115,115,02/09/2024 10:00
2024,9,2,11,120,120,02/09/2024 11:00
2024,9,2,12,94.28,94.28,02/09/2024 12:00
2024,9,2,13,83.33,83.33,02/09/2024 13:00
2024,9,2,14,83,83,02/09/2024 14:00
2024,9,2,15,82.31,82.31,02/09/2024 15:00
2024,9,2,16,79.45,79.45,02/09/2024 16:00
2024,9,2,17,80.01,80.01,02/09/2024 17:00
2024,9,2,18,93.45,93.45,02/09/2024 18:00
2024,9,2,19,110,110,02/09/2024 19:00
2024,9,2,20,121.92,121.92,02/09/2024 20:00
2024,9,2,21,126.96,126.96,02/09/2024 21:00
2024,9,2,22,131.31,131.31,02/09/2024 22:00
2024,9,2,23,120.01,120.01,02/09/2024 23:00
2024,9,2,24,103.42,103.42,03/09/2024 0:00
2024,9,3,1,105.28,105.28,03/09/2024 1:00
2024,9,3,2,100,100,03/09/2024 2:00
2024,9,3,3,88.3,88.3,03/09/2024 3:00
2024,9,3,4,82,82,03/09/2024 4:00
2024,9,3,5,79.96,79.96,03/09/2024 5:00
2024,9,3,6,79.91,79.91,03/09/2024 6:00
2024,9,3,7,80.31,80.31,03/09/2024 7:00
2024,9,3,8,80,80,03/09/2024 8:00
2024,9,3,9,80,80,03/09/2024 9:00
2024,9,3,10,78,78,03/09/2024 10:00
2024,9,3,11,60.3,60.3,03/09/2024 11:00
2024,9,3,12,43.43,43.43,03/09/2024 12:00
2024,9,3,13,21.37,21.37,03/09/2024 13:00
2024,9,3,14,11.33,11.33,03/09/2024 14:00
2024,9,3,15,4.94,4.94,03/09/2024 15:00
2024,9,3,16,4.3,4.3,03/09/2024 16:00
2024,9,3,17,4.3,4.3,03/09/2024 17:00
2024,9,3,18,5,5,03/09/2024 18:00
2024,9,3,19,22.87,20,03/09/2024 19:00
2024,9,3,20,79.91,79.91,03/09/2024 20:00
2024,9,3,21,102.43,102.43,03/09/2024 21:00
2024,9,3,22,110.78,110.78,03/09/2024 22:00
2024,9,3,23,103.37,103.37,03/09/2024 23:00
2024,9,3,24,95.12,95.12,04/09/2024 0:00
2024,9,4,1,83.02,83.02,04/09/2024 1:00
2024,9,4,2,71.75,71.75,04/09/2024 2:00
2024,9,4,3,62.57,62.57,04/09/2024 3:00
2024,9,4,4,54.8,54.8,04/09/2024 4:00
2024,9,4,5,52.86,52.86,04/09/2024 5:00
2024,9,4,6,55.04,55.04,04/09/2024 6:00
2024,9,4,7,86,86,04/09/2024 7:00
2024,9,4,8,114,114,04/09/2024 8:00
2024,9,4,9,120.29,120.29,04/09/2024 9:00
2024,9,4,10,109.36,109.36,04/09/2024 10:00
2024,9,4,11,92.88,92.88,04/09/2024 11:00
2024,9,4,12,82.07,82.07,04/09/2024 12:00
2024,9,4,13,77.69,77.69,04/09/2024 13:00
2024,9,4,14,70,70,04/09/2024 14:00
2024,9,4,15,54.8,54.8,04/09/2024 15:00
2024,9,4,16,52.14,52.14,04/09/2024 16:00
2024,9,4,17,52.52,52.52,04/09/2024 17:00
2024,9,4,18,63.99,63.99,04/09/2024 18:00
2024,9,4,19,98,98,04/09/2024 19:00
2024,9,4,20,117.92,117.92,04/09/2024 20:00
2024,9,4,21,138.33,138.33,04/09/2024 21:00
2024,9,4,22,137.76,137.76,04/09/2024 22:00
2024,9,4,23,121.7,121.7,04/09/2024 23:00
2024,9,4,24,115,115,05/09/2024 0:00
2024,9,5,1,102.83,102.83,05/09/2024 1:00
2024,9,5,2,89.5,89.5,05/09/2024 2:00
2024,9,5,3,87.3,87.3,05/09/2024 3:00
2024,9,5,4,86.2,86.2,05/09/2024 4:00
