Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2022,1.0,17.0,3.0,232.25,232.25,2022-01-17 03:00:00
2022,1.0,17.0,4.0,215.01,215.01,2022-01-17 04:00:00
2022,1.0,17.0,5.0,209.55,209.55,2022-01-17 05:00:00
2022,1.0,17.0,6.0,222.78,222.78,2022-01-17 06:00:00
2022,1.0,17.0,7.0,249.93,249.93,2022-01-17 07:00:00
2022,1.0,17.0,8.0,272.52,272.52,2022-01-17 08:00:00
2022,1.0,17.0,9.0,264.36,264.36,2022-01-17 09:00:00
2022,1.0,17.0,10.0,253.83,253.83,2022-01-17 10:00:00
2022,1.0,17.0,11.0,241.11,241.11,2022-01-17 11:00:00
2022,1.0,17.0,12.0,235.63,235.63,2022-01-17 12:00:00
2022,1.0,17.0,13.0,235.63,235.63,2022-01-17 13:00:00
2022,1.0,17.0,14.0,235.16,235.16,2022-01-17 14:00:00
2022,1.0,17.0,15.0,234.03,234.03,2022-01-17 15:00:00
2022,1.0,17.0,16.0,229.11,229.11,2022-01-17 16:00:00
2022,1.0,17.0,17.0,235.01,235.01,2022-01-17 17:00:00
2022,1.0,17.0,18.0,248.63,248.63,2022-01-17 18:00:00
2022,1.0,17.0,19.0,264.21,264.21,2022-01-17 19:00:00
2022,1.0,17.0,20.0,285.68,285.68,2022-01-17 20:00:00
2022,1.0,17.0,21.0,277.01,277.01,2022-01-17 21:00:00
2022,1.0,17.0,22.0,257.64,257.64,2022-01-17 22:00:00
2022,1.0,17.0,23.0,248.63,248.63,2022-01-17 23:00:00
2022,1.0,17.0,24.0,229.6,229.6,2022-01-18 00:00:00
2022,1.0,18.0,1.0,213.9,213.9,2022-01-18 01:00:00
2022,1.0,18.0,2.0,203.27,203.27,2022-01-18 02:00:00
2022,1.0,18.0,3.0,200.48,200.48,2022-01-18 03:00:00
2022,1.0,18.0,4.0,194.52,194.52,2022-01-18 04:00:00
2022,1.0,18.0,5.0,193.99,193.99,2022-01-18 05:00:00
2022,1.0,18.0,6.0,205.0,205.0,2022-01-18 06:00:00
2022,1.0,18.0,7.0,223.94,223.94,2022-01-18 07:00:00
2022,1.0,18.0,8.0,227.84,227.84,2022-01-18 08:00:00
2022,1.0,18.0,9.0,235.42,235.42,2022-01-18 09:00:00
2022,1.0,18.0,10.0,231.78,231.78,2022-01-18 10:00:00
2022,1.0,18.0,11.0,221.34,221.34,2022-01-18 11:00:00
2022,1.0,18.0,12.0,217.44,217.44,2022-01-18 12:00:00
2022,1.0,18.0,13.0,216.73,216.73,2022-01-18 13:00:00
2022,1.0,18.0,14.0,216.73,216.73,2022-01-18 14:00:00
2022,1.0,18.0,15.0,215.42,215.42,2022-01-18 15:00:00
2022,1.0,18.0,16.0,212.24,212.24,2022-01-18 16:00:00
2022,1.0,18.0,17.0,218.0,218.0,2022-01-18 17:00:00
2022,1.0,18.0,18.0,231.78,231.78,2022-01-18 18:00:00
2022,1.0,18.0,19.0,254.81,254.81,2022-01-18 19:00:00
2022,1.0,18.0,20.0,272.22,272.22,2022-01-18 20:00:00
2022,1.0,18.0,21.0,259.29,259.29,2022-01-18 21:00:00
2022,1.0,18.0,22.0,240.0,240.0,2022-01-18 22:00:00
2022,1.0,18.0,23.0,225.84,225.84,2022-01-18 23:00:00
2022,1.0,18.0,24.0,213.54,213.54,2022-01-19 00:00:00
2022,1.0,19.0,1.0,224.68,224.68,2022-01-19 01:00:00
2022,1.0,19.0,2.0,215.46,215.46,2022-01-19 02:00:00
2022,1.0,19.0,3.0,203.69,203.69,2022-01-19 03:00:00
2022,1.0,19.0,4.0,193.91,193.91,2022-01-19 04:00:00
2022,1.0,19.0,5.0,188.7,188.7,2022-01-19 05:00:00
2022,1.0,19.0,6.0,195.36,195.36,2022-01-19 06:00:00
2022,1.0,19.0,7.0,222.81,222.81,2022-01-19 07:00:00
2022,1.0,19.0,8.0,226.95,226.95,2022-01-19 08:00:00
2022,1.0,19.0,9.0,239.14,239.14,2022-01-19 09:00:00
2022,1.0,19.0,10.0,230.85,230.85,2022-01-19 10:00:00
2022,1.0,19.0,11.0,216.18,216.18,2022-01-19 11:00:00
2022,1.0,19.0,12.0,207.56,207.56,2022-01-19 12:00:00
2022,1.0,19.0,13.0,207.56,207.56,2022-01-19 13:00:00
2022,1.0,19.0,14.0,206.96,206.96,2022-01-19 14:00:00
2022,1.0,19.0,15.0,180.3,180.3,2022-01-19 15:00:00
2022,1.0,19.0,16.0,179.64,179.64,2022-01-19 16:00:00
2022,1.0,19.0,17.0,184.2,184.2,2022-01-19 17:00:00
2022,1.0,19.0,18.0,217.64,217.64,2022-01-19 18:00:00
2022,1.0,19.0,19.0,238.1,238.1,2022-01-19 19:00:00
2022,1.0,19.0,20.0,259.81,259.81,2022-01-19 20:00:00
2022,1.0,19.0,21.0,254.21,254.21,2022-01-19 21:00:00
2022,1.0,19.0,22.0,222.26,222.26,2022-01-19 22:00:00
2022,1.0,19.0,23.0,208.8,208.8,2022-01-19 23:00:00
2022,1.0,19.0,24.0,191.09,191.09,2022-01-20 00:00:00
2022,1.0,20.0,1.0,194.18,194.18,2022-01-20 01:00:00
2022,1.0,20.0,2.0,185.18,185.18,2022-01-20 02:00:00
2022,1.0,20.0,3.0,179.53,179.53,2022-01-20 03:00:00
2022,1.0,20.0,4.0,171.43,171.43,2022-01-20 04:00:00
2022,1.0,20.0,5.0,168.18,168.18,2022-01-20 05:00:00
2022,1.0,20.0,6.0,176.44,176.44,2022-01-20 06:00:00
2022,1.0,20.0,7.0,185.01,185.01,2022-01-20 07:00:00
2022,1.0,20.0,8.0,206.41,206.41,2022-01-20 08:00:00
2022,1.0,20.0,9.0,218.11,218.11,2022-01-20 09:00:00
2022,1.0,20.0,10.0,216.81,216.81,2022-01-20 10:00:00
2022,1.0,20.0,11.0,206.41,206.41,2022-01-20 11:00:00
2022,1.0,20.0,12.0,185.21,185.21,2022-01-20 12:00:00
2022,1.0,20.0,13.0,172.66,172.66,2022-01-20 13:00:00
2022,1.0,20.0,14.0,172.01,172.01,2022-01-20 14:00:00
2022,1.0,20.0,15.0,163.11,163.11,2022-01-20 15:00:00
2022,1.0,20.0,16.0,160.69,160.69,2022-01-20 16:00:00
2022,1.0,20.0,17.0,164.05,164.05,2022-01-20 17:00:00
2022,1.0,20.0,18.0,202.51,202.51,2022-01-20 18:00:00
2022,1.0,20.0,19.0,215.51,215.51,2022-01-20 19:00:00
2022,1.0,20.0,20.0,239.38,239.38,2022-01-20 20:00:00
2022,1.0,20.0,21.0,220.63,220.63,2022-01-20 21:00:00
2022,1.0,20.0,22.0,209.01,209.01,2022-01-20 22:00:00
2022,1.0,20.0,23.0,186.44,186.44,2022-01-20 23:00:00
2022,1.0,20.0,24.0,176.44,176.44,2022-01-21 00:00:00
2022,1.0,21.0,1.0,180.0,180.0,2022-01-21 01:00:00
2022,1.0,21.0,2.0,162.97,162.97,2022-01-21 02:00:00
2022,1.0,21.0,3.0,159.5,159.5,2022-01-21 03:00:00
2022,1.0,21.0,4.0,154.7,154.7,2022-01-21 04:00:00
2022,1.0,21.0,5.0,154.7,154.7,2022-01-21 05:00:00
2022,1.0,21.0,6.0,159.4,159.4,2022-01-21 06:00:00
2022,1.0,21.0,7.0,161.1,161.1,2022-01-21 07:00:00
2022,1.0,21.0,8.0,185.0,185.0,2022-01-21 08:00:00
2022,1.0,21.0,9.0,205.22,205.22,2022-01-21 09:00:00
2022,1.0,21.0,10.0,204.3,204.3,2022-01-21 10:00:00
2022,1.0,21.0,11.0,184.57,184.57,2022-01-21 11:00:00
2022,1.0,21.0,12.0,162.97,162.97,2022-01-21 12:00:00
2022,1.0,21.0,13.0,161.52,161.52,2022-01-21 13:00:00
2022,1.0,21.0,14.0,161.8,161.8,2022-01-21 14:00:00
2022,1.0,21.0,15.0,161.1,161.1,2022-01-21 15:00:00
2022,1.0,21.0,16.0,160.0,160.0,2022-01-21 16:00:00
2022,1.0,21.0,17.0,162.97,162.97,2022-01-21 17:00:00
2022,1.0,21.0,18.0,184.67,184.67,2022-01-21 18:00:00
2022,1.0,21.0,19.0,206.15,206.15,2022-01-21 19:00:00
2022,1.0,21.0,20.0,214.7,214.7,2022-01-21 20:00:00
2022,1.0,21.0,21.0,214.68,214.68,2022-01-21 21:00:00
2022,1.0,21.0,22.0,209.57,209.57,2022-01-21 22:00:00
2022,1.0,21.0,23.0,201.7,201.7,2022-01-21 23:00:00
2022,1.0,21.0,24.0,184.86,184.86,2022-01-22 00:00:00
2022,1.0,22.0,1.0,192.89,192.89,2022-01-22 01:00:00
2022,1.0,22.0,2.0,175.0,175.0,2022-01-22 02:00:00
2022,1.0,22.0,3.0,168.46,168.46,2022-01-22 03:00:00
2022,1.0,22.0,4.0,166.9,166.9,2022-01-22 04:00:00
2022,1.0,22.0,5.0,167.0,167.0,2022-01-22 05:00:00
2022,1.0,22.0,6.0,168.0,168.0,2022-01-22 06:00:00
2022,1.0,22.0,7.0,169.94,169.94,2022-01-22 07:00:00
2022,1.0,22.0,8.0,169.94,169.94,2022-01-22 08:00:00
2022,1.0,22.0,9.0,168.98,168.98,2022-01-22 09:00:00
2022,1.0,22.0,10.0,182.3,182.3,2022-01-22 10:00:00
2022,1.0,22.0,11.0,188.29,188.29,2022-01-22 11:00:00
2022,1.0,22.0,12.0,184.0,184.0,2022-01-22 12:00:00
2022,1.0,22.0,13.0,184.39,184.39,2022-01-22 13:00:00
2022,1.0,22.0,14.0,191.05,191.05,2022-01-22 14:00:00
2022,1.0,22.0,15.0,189.99,189.99,2022-01-22 15:00:00
2022,1.0,22.0,16.0,191.5,191.5,2022-01-22 16:00:00
2022,1.0,22.0,17.0,193.9,193.9,2022-01-22 17:00:00
2022,1.0,22.0,18.0,204.99,204.99,2022-01-22 18:00:00
2022,1.0,22.0,19.0,227.41,227.41,2022-01-22 19:00:00
2022,1.0,22.0,20.0,245.27,245.27,2022-01-22 20:00:00
2022,1.0,22.0,21.0,227.75,227.75,2022-01-22 21:00:00
2022,1.0,22.0,22.0,212.0,212.0,2022-01-22 22:00:00
2022,1.0,22.0,23.0,203.0,203.0,2022-01-22 23:00:00
2022,1.0,22.0,24.0,197.0,197.0,2022-01-23 00:00:00
2022,1.0,23.0,1.0,197.14,197.14,2022-01-23 01:00:00
2022,1.0,23.0,2.0,190.0,190.0,2022-01-23 02:00:00
2022,1.0,23.0,3.0,187.98,187.98,2022-01-23 03:00:00
2022,1.0,23.0,4.0,179.73,179.73,2022-01-23 04:00:00
2022,1.0,23.0,5.0,179.04,179.04,2022-01-23 05:00:00
2022,1.0,23.0,6.0,179.49,179.49,2022-01-23 06:00:00
2022,1.0,23.0,7.0,179.93,179.93,2022-01-23 07:00:00
2022,1.0,23.0,8.0,189.99,189.99,2022-01-23 08:00:00
2022,1.0,23.0,9.0,190.0,190.0,2022-01-23 09:00:00
2022,1.0,23.0,10.0,195.31,195.31,2022-01-23 10:00:00
2022,1.0,23.0,11.0,195.34,195.34,2022-01-23 11:00:00
2022,1.0,23.0,12.0,195.87,195.87,2022-01-23 12:00:00
2022,1.0,23.0,13.0,195.41,195.41,2022-01-23 13:00:00
2022,1.0,23.0,14.0,186.29,186.29,2022-01-23 14:00:00
2022,1.0,23.0,15.0,184.49,184.49,2022-01-23 15:00:00
2022,1.0,23.0,16.0,190.0,190.0,2022-01-23 16:00:00
2022,1.0,23.0,17.0,194.0,194.0,2022-01-23 17:00:00
2022,1.0,23.0,18.0,214.95,214.95,2022-01-23 18:00:00
2022,1.0,23.0,19.0,239.49,239.49,2022-01-23 19:00:00
2022,1.0,23.0,20.0,244.31,244.31,2022-01-23 20:00:00
2022,1.0,23.0,21.0,249.0,249.0,2022-01-23 21:00:00
2022,1.0,23.0,22.0,247.3,247.3,2022-01-23 22:00:00
2022,1.0,23.0,23.0,222.8,222.8,2022-01-23 23:00:00
2022,1.0,23.0,24.0,204.3,204.3,2022-01-24 00:00:00
2022,1.0,24.0,1.0,190.27,190.27,2022-01-24 01:00:00
2022,1.0,24.0,2.0,179.97,179.97,2022-01-24 02:00:00
2022,1.0,24.0,3.0,178.99,178.99,2022-01-24 03:00:00
2022,1.0,24.0,4.0,177.46,177.46,2022-01-24 04:00:00
2022,1.0,24.0,5.0,177.61,177.61,2022-01-24 05:00:00
2022,1.0,24.0,6.0,190.0,190.0,2022-01-24 06:00:00
2022,1.0,24.0,7.0,224.83,224.83,2022-01-24 07:00:00
2022,1.0,24.0,8.0,237.53,237.53,2022-01-24 08:00:00
2022,1.0,24.0,9.0,243.47,243.47,2022-01-24 09:00:00
2022,1.0,24.0,10.0,243.47,243.47,2022-01-24 10:00:00
2022,1.0,24.0,11.0,239.52,239.52,2022-01-24 11:00:00
2022,1.0,24.0,12.0,233.99,233.99,2022-01-24 12:00:00
2022,1.0,24.0,13.0,231.21,231.21,2022-01-24 13:00:00
2022,1.0,24.0,14.0,230.63,230.63,2022-01-24 14:00:00
2022,1.0,24.0,15.0,229.4,229.4,2022-01-24 15:00:00
2022,1.0,24.0,16.0,230.5,230.5,2022-01-24 16:00:00
2022,1.0,24.0,17.0,231.77,231.77,2022-01-24 17:00:00
2022,1.0,24.0,18.0,240.0,240.0,2022-01-24 18:00:00
2022,1.0,24.0,19.0,265.0,265.0,2022-01-24 19:00:00
2022,1.0,24.0,20.0,297.33,297.33,2022-01-24 20:00:00
2022,1.0,24.0,21.0,274.98,274.98,2022-01-24 21:00:00
2022,1.0,24.0,22.0,250.0,250.0,2022-01-24 22:00:00
2022,1.0,24.0,23.0,235.02,235.02,2022-01-24 23:00:00
2022,1.0,24.0,24.0,215.02,215.02,2022-01-25 00:00:00
2022,1.0,25.0,1.0,220.27,220.27,2022-01-25 01:00:00
2022,1.0,25.0,2.0,212.9,212.9,2022-01-25 02:00:00
2022,1.0,25.0,3.0,203.75,203.75,2022-01-25 03:00:00
2022,1.0,25.0,4.0,196.24,196.24,2022-01-25 04:00:00
2022,1.0,25.0,5.0,198.89,198.89,2022-01-25 05:00:00
2022,1.0,25.0,6.0,215.01,215.01,2022-01-25 06:00:00
2022,1.0,25.0,7.0,225.0,225.0,2022-01-25 07:00:00
2022,1.0,25.0,8.0,228.36,228.36,2022-01-25 08:00:00
2022,1.0,25.0,9.0,236.4,236.4,2022-01-25 09:00:00
2022,1.0,25.0,10.0,235.1,235.1,2022-01-25 10:00:00
2022,1.0,25.0,11.0,227.41,227.41,2022-01-25 11:00:00
2022,1.0,25.0,12.0,222.8,222.8,2022-01-25 12:00:00
2022,1.0,25.0,13.0,219.5,219.5,2022-01-25 13:00:00
2022,1.0,25.0,14.0,216.53,216.53,2022-01-25 14:00:00
2022,1.0,25.0,15.0,216.31,216.31,2022-01-25 15:00:00
2022,1.0,25.0,16.0,219.89,219.89,2022-01-25 16:00:00
2022,1.0,25.0,17.0,226.0,226.0,2022-01-25 17:00:00
2022,1.0,25.0,18.0,231.02,231.02,2022-01-25 18:00:00
2022,1.0,25.0,19.0,239.1,239.1,2022-01-25 19:00:00
2022,1.0,25.0,20.0,248.53,248.53,2022-01-25 20:00:00
2022,1.0,25.0,21.0,256.36,256.36,2022-01-25 21:00:00
2022,1.0,25.0,22.0,242.0,242.0,2022-01-25 22:00:00
2022,1.0,25.0,23.0,229.9,229.9,2022-01-25 23:00:00
2022,1.0,25.0,24.0,214.41,214.41,2022-01-26 00:00:00
2022,1.0,26.0,1.0,244.86,244.86,2022-01-26 01:00:00
2022,1.0,26.0,2.0,235.0,235.0,2022-01-26 02:00:00
2022,1.0,26.0,3.0,231.86,231.86,2022-01-26 03:00:00
2022,1.0,26.0,4.0,228.0,228.0,2022-01-26 04:00:00
2022,1.0,26.0,5.0,225.01,225.01,2022-01-26 05:00:00
2022,1.0,26.0,6.0,233.16,233.16,2022-01-26 06:00:00
2022,1.0,26.0,7.0,233.16,233.16,2022-01-26 07:00:00
2022,1.0,26.0,8.0,238.57,238.57,2022-01-26 08:00:00
2022,1.0,26.0,9.0,243.97,243.97,2022-01-26 09:00:00
2022,1.0,26.0,10.0,243.97,243.97,2022-01-26 10:00:00
2022,1.0,26.0,11.0,239.66,239.66,2022-01-26 11:00:00
2022,1.0,26.0,12.0,237.81,237.81,2022-01-26 12:00:00
2022,1.0,26.0,13.0,234.69,234.69,2022-01-26 13:00:00
2022,1.0,26.0,14.0,233.16,233.16,2022-01-26 14:00:00
2022,1.0,26.0,15.0,229.47,229.47,2022-01-26 15:00:00
2022,1.0,26.0,16.0,229.17,229.17,2022-01-26 16:00:00
2022,1.0,26.0,17.0,234.18,234.18,2022-01-26 17:00:00
2022,1.0,26.0,18.0,237.92,237.92,2022-01-26 18:00:00
2022,1.0,26.0,19.0,243.97,243.97,2022-01-26 19:00:00
2022,1.0,26.0,20.0,248.76,248.76,2022-01-26 20:00:00
2022,1.0,26.0,21.0,250.0,250.0,2022-01-26 21:00:00
2022,1.0,26.0,22.0,243.97,243.97,2022-01-26 22:00:00
2022,1.0,26.0,23.0,235.92,235.92,2022-01-26 23:00:00
2022,1.0,26.0,24.0,226.27,226.27,2022-01-27 00:00:00
2022,1.0,27.0,1.0,238.4,238.4,2022-01-27 01:00:00
2022,1.0,27.0,2.0,229.89,229.89,2022-01-27 02:00:00
2022,1.0,27.0,3.0,229.0,229.0,2022-01-27 03:00:00
2022,1.0,27.0,4.0,221.4,221.4,2022-01-27 04:00:00
2022,1.0,27.0,5.0,219.0,219.0,2022-01-27 05:00:00
2022,1.0,27.0,6.0,220.0,220.0,2022-01-27 06:00:00
2022,1.0,27.0,7.0,223.66,223.66,2022-01-27 07:00:00
2022,1.0,27.0,8.0,237.0,237.0,2022-01-27 08:00:00
2022,1.0,27.0,9.0,248.8,248.8,2022-01-27 09:00:00
2022,1.0,27.0,10.0,248.8,248.8,2022-01-27 10:00:00
2022,1.0,27.0,11.0,238.1,238.1,2022-01-27 11:00:00
2022,1.0,27.0,12.0,229.89,229.89,2022-01-27 12:00:00
2022,1.0,27.0,13.0,230.5,230.5,2022-01-27 13:00:00
2022,1.0,27.0,14.0,231.0,231.0,2022-01-27 14:00:00
2022,1.0,27.0,15.0,226.6,226.6,2022-01-27 15:00:00
2022,1.0,27.0,16.0,225.0,225.0,2022-01-27 16:00:00
2022,1.0,27.0,17.0,229.5,229.5,2022-01-27 17:00:00
2022,1.0,27.0,18.0,237.0,237.0,2022-01-27 18:00:00
2022,1.0,27.0,19.0,244.0,244.0,2022-01-27 19:00:00
2022,1.0,27.0,20.0,249.01,249.01,2022-01-27 20:00:00
2022,1.0,27.0,21.0,248.35,248.35,2022-01-27 21:00:00
2022,1.0,27.0,22.0,237.0,237.0,2022-01-27 22:00:00
2022,1.0,27.0,23.0,215.75,215.75,2022-01-27 23:00:00
2022,1.0,27.0,24.0,222.4,222.4,2022-01-28 00:00:00
2022,1.0,28.0,1.0,232.13,232.13,2022-01-28 01:00:00
2022,1.0,28.0,2.0,220.0,220.0,2022-01-28 02:00:00
2022,1.0,28.0,3.0,209.1,209.1,2022-01-28 03:00:00
2022,1.0,28.0,4.0,199.5,199.5,2022-01-28 04:00:00
2022,1.0,28.0,5.0,190.0,190.0,2022-01-28 05:00:00
2022,1.0,28.0,6.0,204.5,204.5,2022-01-28 06:00:00
2022,1.0,28.0,7.0,223.8,223.8,2022-01-28 07:00:00
2022,1.0,28.0,8.0,243.17,243.17,2022-01-28 08:00:00
2022,1.0,28.0,9.0,250.73,250.73,2022-01-28 09:00:00
2022,1.0,28.0,10.0,246.03,246.03,2022-01-28 10:00:00
2022,1.0,28.0,11.0,230.29,230.29,2022-01-28 11:00:00
2022,1.0,28.0,12.0,221.53,221.53,2022-01-28 12:00:00
2022,1.0,28.0,13.0,217.46,217.46,2022-01-28 13:00:00
2022,1.0,28.0,14.0,211.88,211.88,2022-01-28 14:00:00
2022,1.0,28.0,15.0,193.61,193.61,2022-01-28 15:00:00
2022,1.0,28.0,16.0,203.42,203.42,2022-01-28 16:00:00
2022,1.0,28.0,17.0,215.01,215.01,2022-01-28 17:00:00
2022,1.0,28.0,18.0,237.45,237.45,2022-01-28 18:00:00
2022,1.0,28.0,19.0,249.2,249.2,2022-01-28 19:00:00
2022,1.0,28.0,20.0,255.38,255.38,2022-01-28 20:00:00
2022,1.0,28.0,21.0,250.0,250.0,2022-01-28 21:00:00
2022,1.0,28.0,22.0,238.88,238.88,2022-01-28 22:00:00
2022,1.0,28.0,23.0,229.05,229.05,2022-01-28 23:00:00
2022,1.0,28.0,24.0,217.99,217.99,2022-01-29 00:00:00
2022,1.0,29.0,1.0,228.06,228.06,2022-01-29 01:00:00
2022,1.0,29.0,2.0,216.52,216.52,2022-01-29 02:00:00
2022,1.0,29.0,3.0,199.56,199.56,2022-01-29 03:00:00
2022,1.0,29.0,4.0,204.94,204.94,2022-01-29 04:00:00
2022,1.0,29.0,5.0,202.12,202.12,2022-01-29 05:00:00
2022,1.0,29.0,6.0,196.98,196.98,2022-01-29 06:00:00
2022,1.0,29.0,7.0,208.12,208.12,2022-01-29 07:00:00
2022,1.0,29.0,8.0,224.53,224.53,2022-01-29 08:00:00
2022,1.0,29.0,9.0,238.74,238.74,2022-01-29 09:00:00
2022,1.0,29.0,10.0,235.88,235.88,2022-01-29 10:00:00
2022,1.0,29.0,11.0,236.02,236.02,2022-01-29 11:00:00
2022,1.0,29.0,12.0,220.87,220.87,2022-01-29 12:00:00
2022,1.0,29.0,13.0,217.41,217.41,2022-01-29 13:00:00
2022,1.0,29.0,14.0,212.19,212.19,2022-01-29 14:00:00
2022,1.0,29.0,15.0,206.99,206.99,2022-01-29 15:00:00
2022,1.0,29.0,16.0,181.97,181.97,2022-01-29 16:00:00
2022,1.0,29.0,17.0,182.25,182.25,2022-01-29 17:00:00
2022,1.0,29.0,18.0,221.53,221.53,2022-01-29 18:00:00
2022,1.0,29.0,19.0,247.0,247.0,2022-01-29 19:00:00
2022,1.0,29.0,20.0,263.03,263.03,2022-01-29 20:00:00
2022,1.0,29.0,21.0,259.94,259.94,2022-01-29 21:00:00
2022,1.0,29.0,22.0,259.94,259.94,2022-01-29 22:00:00
2022,1.0,29.0,23.0,250.73,250.73,2022-01-29 23:00:00
2022,1.0,29.0,24.0,245.2,245.2,2022-01-30 00:00:00
2022,1.0,30.0,1.0,234.5,234.5,2022-01-30 01:00:00
2022,1.0,30.0,2.0,220.58,220.58,2022-01-30 02:00:00
2022,1.0,30.0,3.0,216.0,216.0,2022-01-30 03:00:00
2022,1.0,30.0,4.0,207.63,207.63,2022-01-30 04:00:00
2022,1.0,30.0,5.0,206.5,206.5,2022-01-30 05:00:00
2022,1.0,30.0,6.0,211.34,211.34,2022-01-30 06:00:00
2022,1.0,30.0,7.0,214.0,214.0,2022-01-30 07:00:00
2022,1.0,30.0,8.0,223.0,223.0,2022-01-30 08:00:00
2022,1.0,30.0,9.0,218.0,218.0,2022-01-30 09:00:00
2022,1.0,30.0,10.0,229.0,229.0,2022-01-30 10:00:00
2022,1.0,30.0,11.0,223.53,223.53,2022-01-30 11:00:00
2022,1.0,30.0,12.0,231.2,231.2,2022-01-30 12:00:00
2022,1.0,30.0,13.0,234.89,234.89,2022-01-30 13:00:00
2022,1.0,30.0,14.0,221.86,221.86,2022-01-30 14:00:00
2022,1.0,30.0,15.0,214.01,214.01,2022-01-30 15:00:00
2022,1.0,30.0,16.0,209.03,209.03,2022-01-30 16:00:00
2022,1.0,30.0,17.0,220.0,220.0,2022-01-30 17:00:00
2022,1.0,30.0,18.0,229.0,229.0,2022-01-30 18:00:00
2022,1.0,30.0,19.0,261.5,261.5,2022-01-30 19:00:00
2022,1.0,30.0,20.0,263.39,263.39,2022-01-30 20:00:00
2022,1.0,30.0,21.0,268.65,268.65,2022-01-30 21:00:00
2022,1.0,30.0,22.0,266.01,266.01,2022-01-30 22:00:00
2022,1.0,30.0,23.0,257.55,257.55,2022-01-30 23:00:00
2022,1.0,30.0,24.0,250.94,250.94,2022-01-31 00:00:00
2022,1.0,31.0,1.0,242.36,242.36,2022-01-31 01:00:00
2022,1.0,31.0,2.0,222.0,222.0,2022-01-31 02:00:00
2022,1.0,31.0,3.0,193.43,193.43,2022-01-31 03:00:00
2022,1.0,31.0,4.0,192.49,179.75,2022-01-31 04:00:00
2022,1.0,31.0,5.0,190.0,167.8,2022-01-31 05:00:00
2022,1.0,31.0,6.0,184.16,167.8,2022-01-31 06:00:00
2022,1.0,31.0,7.0,193.09,193.09,2022-01-31 07:00:00
2022,1.0,31.0,8.0,240.0,240.0,2022-01-31 08:00:00
2022,1.0,31.0,9.0,251.24,251.24,2022-01-31 09:00:00
2022,1.0,31.0,10.0,251.92,251.92,2022-01-31 10:00:00
2022,1.0,31.0,11.0,248.08,248.08,2022-01-31 11:00:00
2022,1.0,31.0,12.0,243.21,243.21,2022-01-31 12:00:00
2022,1.0,31.0,13.0,237.81,237.81,2022-01-31 13:00:00
2022,1.0,31.0,14.0,221.57,221.57,2022-01-31 14:00:00
2022,1.0,31.0,15.0,207.22,207.22,2022-01-31 15:00:00
2022,1.0,31.0,16.0,193.81,193.81,2022-01-31 16:00:00
2022,1.0,31.0,17.0,195.13,195.13,2022-01-31 17:00:00
2022,1.0,31.0,18.0,240.67,240.67,2022-01-31 18:00:00
2022,1.0,31.0,19.0,253.8,253.8,2022-01-31 19:00:00
2022,1.0,31.0,20.0,260.0,260.0,2022-01-31 20:00:00
2022,1.0,31.0,21.0,252.22,252.22,2022-01-31 21:00:00
2022,1.0,31.0,22.0,240.0,240.0,2022-01-31 22:00:00
2022,1.0,31.0,23.0,218.69,218.69,2022-01-31 23:00:00
2022,1.0,31.0,24.0,202.01,202.01,2022-02-01 00:00:00
2022,2.0,1.0,1.0,208.4,208.4,2022-02-01 01:00:00
2022,2.0,1.0,2.0,191.95,191.95,2022-02-01 02:00:00
2022,2.0,1.0,3.0,191.65,191.65,2022-02-01 03:00:00
2022,2.0,1.0,4.0,186.1,186.1,2022-02-01 04:00:00
2022,2.0,1.0,5.0,169.97,169.97,2022-02-01 05:00:00
2022,2.0,1.0,6.0,181.0,181.0,2022-02-01 06:00:00
2022,2.0,1.0,7.0,191.94,191.94,2022-02-01 07:00:00
2022,2.0,1.0,8.0,227.0,227.0,2022-02-01 08:00:00
2022,2.0,1.0,9.0,250.0,250.0,2022-02-01 09:00:00
2022,2.0,1.0,10.0,233.19,233.19,2022-02-01 10:00:00
2022,2.0,1.0,11.0,196.84,196.84,2022-02-01 11:00:00
2022,2.0,1.0,12.0,191.65,191.65,2022-02-01 12:00:00
2022,2.0,1.0,13.0,191.1,191.1,2022-02-01 13:00:00
2022,2.0,1.0,14.0,190.02,190.02,2022-02-01 14:00:00
2022,2.0,1.0,15.0,191.09,191.09,2022-02-01 15:00:00
2022,2.0,1.0,16.0,171.89,171.89,2022-02-01 16:00:00
2022,2.0,1.0,17.0,190.96,190.96,2022-02-01 17:00:00
2022,2.0,1.0,18.0,216.88,216.88,2022-02-01 18:00:00
2022,2.0,1.0,19.0,245.01,245.01,2022-02-01 19:00:00
2022,2.0,1.0,20.0,253.0,253.0,2022-02-01 20:00:00
2022,2.0,1.0,21.0,251.87,251.87,2022-02-01 21:00:00
2022,2.0,1.0,22.0,226.04,226.04,2022-02-01 22:00:00
2022,2.0,1.0,23.0,207.14,207.14,2022-02-01 23:00:00
2022,2.0,1.0,24.0,202.3,202.3,2022-02-02 00:00:00
2022,2.0,2.0,1.0,184.75,184.75,2022-02-02 01:00:00
2022,2.0,2.0,2.0,178.69,178.69,2022-02-02 02:00:00
2022,2.0,2.0,3.0,170.1,170.1,2022-02-02 03:00:00
2022,2.0,2.0,4.0,168.08,168.08,2022-02-02 04:00:00
2022,2.0,2.0,5.0,169.53,169.53,2022-02-02 05:00:00
