time,actual,DA_forecast,IDA1_forecast,IDA2_forecast,IDA3_forecast,window_start
2023-01-11 04:00:00,4.16,56.24085790701466,7.14140374978777,8.036616936281007,0.1174913564013309,2023-01-11
2023-01-11 05:00:00,5.53,67.4173563945328,8.078784465178927,17.746200049368866,-1.19052675516852,2023-01-11
2023-01-11 06:00:00,64.37,101.9626197848302,66.05333125943136,70.31616587675545,0.099727462357805,2023-01-11
2023-01-11 07:00:00,99.99,116.71736792929538,94.96678972294995,99.45394286871544,-0.7607188861771306,2023-01-11
2023-01-11 08:00:00,139.02,123.54671266467936,130.63730290123024,137.967882544063,1.7438722901737975,2023-01-11
2023-01-11 09:00:00,138.67,117.26468115769389,133.38688665642016,133.73441174903758,1.6970324497964526,2023-01-11
2023-01-11 10:00:00,130.0,105.3967398615757,125.26674048788033,125.41734023566563,0.0231784472467779,2023-01-11
2023-01-11 11:00:00,107.35,91.20620638951068,104.230484192884,103.60295219881974,-1.0452718661420448,2023-01-11
2023-01-11 12:00:00,95.96,93.33218405617276,94.07436799144084,97.14635822419216,97.12345606326627,2023-01-11
2023-01-11 13:00:00,84.77,86.34611680277399,78.25262721659995,86.2948232606495,88.94813312761929,2023-01-11
2023-01-11 14:00:00,66.02,77.66668044594965,67.85232401027676,70.99167181228658,75.87591237199264,2023-01-11
2023-01-11 15:00:00,62.87,83.40423169107555,64.76342355850242,65.80477141367413,69.06344186632356,2023-01-11
2023-01-11 16:00:00,85.15,109.218555423432,81.75520429303188,93.66646568843886,89.44209416181509,2023-01-11
2023-01-11 17:00:00,130.0,125.65086074982908,125.31833833528958,130.7665867626145,124.53933928874326,2023-01-11
2023-01-11 18:00:00,134.95,141.6159524212973,130.34925435012323,133.85759404200684,134.873000225513,2023-01-11
2023-01-11 19:00:00,131.96,144.62539722206805,131.14113521662415,134.86979471334985,128.74273224987846,2023-01-11
2023-01-11 20:00:00,136.65,149.67952246690254,133.40617803195897,134.22859561325788,132.89920899760682,2023-01-11
2023-01-11 21:00:00,135.07,135.26382108526494,133.42227642291337,125.0172309655254,130.83612456300636,2023-01-11
2023-01-11 22:00:00,115.16,117.21786620741575,113.40679756617524,104.55024992786696,102.72997492928856,2023-01-11
2023-01-11 23:00:00,93.08,103.40465890995203,93.29407617837266,87.21673758794441,88.47032321542387,2023-01-11
2023-01-12 00:00:00,69.5,102.42368030093355,68.18499751179564,67.7220918489078,-0.1913859603492085,2023-01-12
2023-01-12 01:00:00,56.6,94.54138414442762,56.08368344173523,53.83566599992975,-0.72826097366233,2023-01-12
2023-01-12 02:00:00,56.0,80.20155907087897,54.26265999186592,54.037848227237845,-0.5927790968619462,2023-01-12
2023-01-12 03:00:00,56.0,74.26478201920091,53.38007927623004,53.7153865320671,-0.8413949423856479,2023-01-12
2023-01-12 04:00:00,55.7,77.03445182002288,53.179520768599545,53.294833699734255,-0.4062360336185548,2023-01-12
2023-01-12 05:00:00,56.6,75.16660500793598,54.5687612477159,50.72370298192715,-1.3498094394820157,2023-01-12
2023-01-12 06:00:00,91.12,90.86887457083286,87.31774060658815,83.77952046926711,-0.8428284882149342,2023-01-12
2023-01-12 07:00:00,118.91,114.40956612891118,111.1593492777997,116.38797239300736,1.2616811067787523,2023-01-12
2023-01-12 08:00:00,122.1,132.13344786597924,120.49817292112894,122.6172850794788,-0.2247694325188263,2023-01-12
2023-01-12 09:00:00,120.0,127.99051359016336,115.7675459495085,117.59873498645264,0.7093955473642666,2023-01-12
2023-01-12 10:00:00,102.84,107.9054696694899,103.56929956936784,98.31107408348846,-0.4754607395905594,2023-01-12
2023-01-12 11:00:00,98.6,100.45445474108833,100.40540035663967,95.23335320868148,0.4860188267200556,2023-01-12
2023-01-12 12:00:00,85.67,84.4139593644287,86.07582310703935,86.77640085868326,81.61464113423337,2023-01-12
2023-01-12 13:00:00,81.59,79.25763841245744,84.94957253353172,79.79235812142979,73.68195323969908,2023-01-12
2023-01-12 14:00:00,70.34,78.42725245791527,79.84118519962635,74.29695504041922,62.94454126636771,2023-01-12
2023-01-12 15:00:00,70.76,87.96275566350647,79.63186397513405,75.08957633202827,58.07199224799459,2023-01-12
2023-01-12 16:00:00,94.18,105.79593410180084,91.68129227817856,86.48665868522914,73.52109419968195,2023-01-12
2023-01-12 17:00:00,120.63,132.74858526125064,119.77933028900176,126.67753707641968,101.50879481464212,2023-01-12
2023-01-12 18:00:00,132.89,142.61421111778245,129.18727888106642,134.10568933353358,121.74786714486444,2023-01-12
2023-01-12 19:00:00,141.43,149.22466862993122,140.24080282260255,141.98537297412938,130.70278941129442,2023-01-12
2023-01-12 20:00:00,142.22,148.56186258073697,144.58057155319867,145.6099264543822,134.35554533346036,2023-01-12
2023-01-12 21:00:00,114.74,144.72925788878314,117.12739732600042,112.8894741995876,102.74547181942182,2023-01-12
2023-01-12 22:00:00,104.79,126.06839333108562,104.41238336300992,95.35664172346586,90.71407241407356,2023-01-12
2023-01-12 23:00:00,61.32,108.5252390945321,66.49006521792417,53.45466754459268,67.74476505700034,2023-01-12
2023-01-13 00:00:00,59.83,82.15827546485272,54.79513291051983,50.65261456279738,-1.045334083045674,2023-01-13
2023-01-13 01:00:00,44.2,78.97214376383928,42.58939930226542,38.37926706273923,-1.0370883637635586,2023-01-13
2023-01-13 02:00:00,39.05,75.68573433246645,34.553660486820064,32.56080216713303,-0.9287784255961498,2023-01-13
2023-01-13 03:00:00,39.0,77.80619253430403,35.1674490207688,32.6434657373494,-1.0616946669466785,2023-01-13
2023-01-13 04:00:00,38.7,71.54948992317219,35.180592063123754,32.48283277480846,-1.048911589913672,2023-01-13
2023-01-13 05:00:00,39.0,74.96563204444217,35.297077568215315,33.652863463619894,-2.4315647142185384,2023-01-13
2023-01-13 06:00:00,58.92,107.24856393062892,56.93909073142294,52.76369883071102,-3.9463735671340734,2023-01-13
2023-01-13 07:00:00,92.58,118.63593104636094,91.72051103095345,82.66126818626377,-3.0518052362155856,2023-01-13
2023-01-13 08:00:00,111.33,132.84087416446073,106.08811651818571,104.06222330845544,-1.2794819048979065,2023-01-13
2023-01-13 09:00:00,106.03,135.47463255600843,100.5646325161764,98.23047587466932,-1.64476452356395,2023-01-13
2023-01-13 10:00:00,98.74,122.0994514934298,98.63180352706108,91.88823436741784,-1.657368130598499,2023-01-13
2023-01-13 11:00:00,91.17,106.60813678283516,88.86618952401622,81.68403351963123,0.1148887659122124,2023-01-13
2023-01-13 12:00:00,82.89,97.20797101056792,81.2677076684622,75.55526503209934,85.21980554225075,2023-01-13
2023-01-13 13:00:00,76.14,89.4302703531361,79.12385091264596,69.28335039306947,78.20566174319404,2023-01-13
2023-01-13 14:00:00,77.96,83.33350511067525,80.67172042850254,70.25903141950366,76.35354229642877,2023-01-13
2023-01-13 15:00:00,80.0,93.67845621855344,81.51390724741438,72.12892683549309,79.3253098636559,2023-01-13
2023-01-13 16:00:00,90.14,114.01036555209232,89.73706633065723,79.39176435239689,92.5092717427016,2023-01-13
2023-01-13 17:00:00,113.13,122.226812111041,111.12606551360304,104.87715404876636,106.30102574939812,2023-01-13
2023-01-13 18:00:00,128.08,136.226566238428,127.1330438073904,123.53815411489036,123.95708565802678,2023-01-13
2023-01-13 19:00:00,149.0,144.44319997677266,147.48895873387193,146.39218403525817,150.2730955342072,2023-01-13
2023-01-13 20:00:00,154.7,142.96046444184634,153.22438047571313,162.05429043723916,166.44314979334104,2023-01-13
2023-01-13 21:00:00,138.69,138.43719062862482,137.943488606002,134.0294566938295,142.3874673133572,2023-01-13
2023-01-13 22:00:00,110.37,124.19971880431488,108.36862148783312,100.7494777879387,107.91175952407384,2023-01-13
2023-01-13 23:00:00,103.94,99.91262687703504,102.6547901467704,93.2648740885163,98.17528189399094,2023-01-13
2023-01-14 00:00:00,80.0,86.33203259011164,79.63011037207254,76.31112476666496,0.6484662605061402,2023-01-14
2023-01-14 01:00:00,73.5,71.95095297001008,74.58270697300793,70.3796733128049,0.5392752156677574,2023-01-14
2023-01-14 02:00:00,65.91,66.26082171495617,71.80934364488061,69.16200288079636,0.5864305875878557,2023-01-14
2023-01-14 03:00:00,49.95,63.43765951701275,50.100626641625496,57.50572519404011,0.5088384337542635,2023-01-14
2023-01-14 04:00:00,45.37,57.459556563625306,41.365447984047805,46.015866714452855,0.6702220941900379,2023-01-14
2023-01-14 05:00:00,45.0,51.71572197997773,39.80771868748958,44.6588806389304,-0.6090469490540755,2023-01-14
2023-01-14 06:00:00,48.23,61.52037048361274,48.477639263126136,55.20588683815653,-0.8636486152164338,2023-01-14
2023-01-14 07:00:00,59.39,74.37650228126255,55.42050892373254,52.94884290296366,-1.30226699835913,2023-01-14
2023-01-14 08:00:00,60.65,92.98542764507998,64.96203596464977,58.433496157726,-1.4286419191500812,2023-01-14
2023-01-14 09:00:00,68.71,76.70913916934248,67.90885827045489,68.53675440503883,-0.5153888798916029,2023-01-14
2023-01-14 10:00:00,54.23,68.73729547655432,51.7530901219789,52.169031075534974,-0.131522467279936,2023-01-14
2023-01-14 11:00:00,45.4,55.79956107606834,44.6523429131383,47.33914876499186,-0.2365752146482691,2023-01-14
2023-01-14 12:00:00,45.4,47.957335965062505,43.596869604433465,46.72209562470769,57.66004150541964,2023-01-14
2023-01-14 13:00:00,45.0,40.28359299113263,43.86712785530621,46.259375155113375,54.6860823788014,2023-01-14
2023-01-14 14:00:00,40.0,29.38245229887106,39.6363473242171,40.104152698766256,47.70215126466309,2023-01-14
2023-01-14 15:00:00,35.0,36.6570279829511,37.1029908739153,34.65678363933834,45.556759366587954,2023-01-14
2023-01-14 16:00:00,42.97,33.33323398083277,39.31282825689833,41.60021163408341,50.25712988221103,2023-01-14
2023-01-14 17:00:00,54.23,72.8450450108981,50.319118251978935,55.48479387123973,52.14923029167401,2023-01-14
2023-01-14 18:00:00,64.5,82.04460531280776,64.04202920887627,64.4178933145497,58.83155181104422,2023-01-14
2023-01-14 19:00:00,69.78,92.39311609802104,70.09488192714355,69.4919960927827,67.3534785032246,2023-01-14
2023-01-14 20:00:00,54.52,96.42734383552629,46.78034220994117,50.00448972491711,62.9784290727266,2023-01-14
2023-01-14 21:00:00,45.0,80.15285030666911,37.92674888738336,41.65225237426347,47.59183382400875,2023-01-14
2023-01-14 22:00:00,44.2,70.3935114381315,38.43824546507008,39.11472307739925,51.95158059297064,2023-01-14
2023-01-14 23:00:00,35.0,66.67249562873124,32.47837410569625,28.281843192757464,48.24621439704347,2023-01-14
2023-01-15 00:00:00,25.0,17.59318834617433,17.893525746540547,19.40384557412358,-0.3460897300347341,2023-01-15
2023-01-15 01:00:00,17.08,12.86790320254822,14.073285175106436,7.70832134963419,-0.6371899620626493,2023-01-15
2023-01-15 02:00:00,13.94,12.568880522412371,7.965155898837452,10.473348713154678,-0.6277133367461971,2023-01-15
2023-01-15 03:00:00,4.16,8.381867711848457,3.479042150299904,4.523447692967608,-0.667960538463376,2023-01-15
2023-01-15 04:00:00,3.1,5.835253865729172,3.034328795725856,4.547269148292145,-0.7548880348143996,2023-01-15
2023-01-15 05:00:00,4.16,3.510584336040239,2.0190085914733515,5.127517318148023,-0.5302583869449933,2023-01-15
2023-01-15 06:00:00,4.16,4.971707710108504,4.519649921723101,5.518331090053408,-0.1497594328038758,2023-01-15
2023-01-15 07:00:00,5.0,10.971368156595872,3.958888393861258,4.442631134972629,-0.054085119815582,2023-01-15
2023-01-15 08:00:00,16.18,22.81928506324984,13.68934444206397,11.312921219726036,0.2506407533631289,2023-01-15
2023-01-15 09:00:00,26.73,21.19350315869049,25.156309706049257,22.797707186054737,-0.7860696013848667,2023-01-15
2023-01-15 10:00:00,31.1,17.792095444618127,25.397893249716475,31.103674596765305,-1.3448541453863214,2023-01-15
2023-01-15 11:00:00,24.61,13.573288127377012,19.26330173582602,26.91804559109883,0.8653448550910525,2023-01-15
2023-01-15 12:00:00,23.0,11.765498746698952,16.257835144083487,25.381780514675512,19.288371003642027,2023-01-15
2023-01-15 13:00:00,21.94,8.99748672068226,15.459494721935329,25.15079804128473,22.07244207596948,2023-01-15
2023-01-15 14:00:00,19.23,8.034904513019143,10.836044309365946,22.72129992731081,21.742996930237425,2023-01-15
2023-01-15 15:00:00,15.0,7.679160437393236,6.871462209002971,12.21702009704535,11.861542873384892,2023-01-15
2023-01-15 16:00:00,19.93,7.929927237600452,13.11109984098036,18.504957416057948,19.975850010974973,2023-01-15
2023-01-15 17:00:00,30.0,23.06694992884995,24.642076879285497,26.64553070328592,27.133394616883088,2023-01-15
2023-01-15 18:00:00,35.6,35.76936613050225,31.81140704280611,31.208911025972725,37.560139169859546,2023-01-15
2023-01-15 19:00:00,40.0,49.21952408647741,30.82466077009076,32.71873352363053,39.87867369596051,2023-01-15
2023-01-15 20:00:00,50.56,52.07256255256468,47.63196569068349,45.779902318800254,53.269139016387584,2023-01-15
2023-01-15 21:00:00,41.28,47.405427437766654,37.85676803967924,35.085915395187854,40.440873242931694,2023-01-15
2023-01-15 22:00:00,34.5,27.527048498181784,23.741767849108555,26.354453442124026,30.2953907397924,2023-01-15
2023-01-15 23:00:00,23.0,22.29023521707444,12.023112328944537,18.10140791091672,23.865903281085263,2023-01-15
2023-01-16 00:00:00,4.16,13.211032371113674,3.9647522346173503,8.092753294710576,-0.3010436253644002,2023-01-16
2023-01-16 01:00:00,3.0,10.125398122033246,1.0987359466381577,10.641680736648652,-0.1714683311762996,2023-01-16
2023-01-16 02:00:00,4.16,7.990158844313882,0.3982877145265888,6.672561475935112,0.1148235138436888,2023-01-16
2023-01-16 03:00:00,3.0,8.77546239493033,-0.0338336242942602,11.097024820557095,-0.0688110287403276,2023-01-16
2023-01-16 04:00:00,3.0,7.603378955384798,0.0796733325639706,4.8281556198018905,0.4190002759483207,2023-01-16
2023-01-16 05:00:00,4.16,7.009371636271453,3.314022020284824,8.98876361476053,-0.4271292077389859,2023-01-16
2023-01-16 06:00:00,4.16,39.15330775333455,7.2490899210494035,13.65151744963822,1.1378347765864447,2023-01-16
2023-01-16 07:00:00,12.0,71.93401108289278,14.122697629564442,19.11850356140644,0.3062669883659339,2023-01-16
2023-01-16 08:00:00,22.8,83.22012843951492,23.32078739077062,21.717434000286005,0.9198880280795976,2023-01-16
2023-01-16 09:00:00,22.8,85.18635970941074,23.152767743829344,21.36521531669908,1.2940742896237936,2023-01-16
2023-01-16 10:00:00,20.9,75.18275335590349,20.64855711502153,21.1776507697582,0.748894022427379,2023-01-16
2023-01-16 11:00:00,14.0,67.93937600898835,12.61644913109481,17.245425901759717,3.974378919485972,2023-01-16
2023-01-16 12:00:00,14.0,66.3204040366474,12.9037656177112,24.539505104104364,24.058075175021344,2023-01-16
2023-01-16 13:00:00,15.0,61.00641177823005,15.335378229146755,26.149939686400103,26.6552298860615,2023-01-16
2023-01-16 14:00:00,9.69,62.13842763793271,13.094215728349894,21.284306437947777,22.479037938918545,2023-01-16
2023-01-16 15:00:00,9.69,64.11459300784881,13.949832379977408,20.662968137646544,19.4580941779214,2023-01-16
2023-01-16 16:00:00,9.69,76.01057476823311,15.368558319921275,18.034874357950144,18.72642227517322,2023-01-16
2023-01-16 17:00:00,14.0,72.48728733270974,17.197685121101472,15.416746879844284,25.60243926863172,2023-01-16
2023-01-16 18:00:00,22.4,87.46709107277738,25.3742894321322,22.688056896447847,32.15275848261964,2023-01-16
2023-01-16 19:00:00,31.75,95.04395200102654,31.849284092176248,37.19075471789158,45.00612386208271,2023-01-16
2023-01-16 20:00:00,34.2,86.80786410840857,32.20275930699435,35.047399879063235,43.83092335866955,2023-01-16
2023-01-16 21:00:00,24.61,93.87703680389724,30.218661001528886,32.37846168711317,29.87432700962561,2023-01-16
2023-01-16 22:00:00,9.99,68.82709341724136,14.069655190656334,13.646622369340918,23.20759222528092,2023-01-16
2023-01-16 23:00:00,4.16,54.45244412830306,7.796079243161017,4.451746946158096,18.33421928206977,2023-01-16
2023-01-17 00:00:00,4.16,2.1490391414214542,7.081809675900928,4.959169658800903,0.0191187997017721,2023-01-17
2023-01-17 01:00:00,4.16,3.113508394402146,5.876121608815907,5.362065288236096,1.8805095893582404,2023-01-17
2023-01-17 02:00:00,2.99,3.006261721514349,4.486457261284215,1.3924842426496866,1.687938084053286,2023-01-17
2023-01-17 03:00:00,1.49,-1.2794000139043646,2.865416246475121,2.291228084324189,1.8426488207206544,2023-01-17
2023-01-17 04:00:00,0.65,-3.1223657764888486,2.8759955490382367,1.8584346926326705,2.079937901971917,2023-01-17
2023-01-17 05:00:00,1.49,3.456003573287731,5.48412894105968,3.589474166166781,0.3010623419698248,2023-01-17
2023-01-17 06:00:00,4.16,13.440558020030522,6.759641592151297,9.885020435509006,-0.5097139359125293,2023-01-17
2023-01-17 07:00:00,4.16,22.292467903346548,6.849461234819188,7.340985565616307,-1.7612221827441346,2023-01-17
2023-01-17 08:00:00,4.7,26.77905793009076,7.018896655887545,8.498185680987802,-1.44895820331395,2023-01-17
2023-01-17 09:00:00,4.85,20.210631228688072,7.18557278657363,9.349289137506332,-1.2149198116242983,2023-01-17
2023-01-17 10:00:00,4.16,19.03794481614044,6.506308297478853,10.196053656036211,0.5797275599231426,2023-01-17
2023-01-17 11:00:00,4.16,19.228372408413065,6.94188495807802,11.03845461827973,2.1786099853886896,2023-01-17
2023-01-17 12:00:00,4.16,19.72373633696297,7.206186195394792,12.06412158265806,11.073105060837918,2023-01-17
2023-01-17 13:00:00,4.16,17.940040917911375,6.889689409701759,7.316320138165025,12.769581321452208,2023-01-17
2023-01-17 14:00:00,4.16,16.551543826148134,7.296768865048335,7.781862249326906,15.048499725451704,2023-01-17
2023-01-17 15:00:00,4.16,16.797179606891603,7.252551153859542,7.217597645496255,13.712259329810152,2023-01-17
2023-01-17 16:00:00,4.16,18.689576555365,6.51868414461461,8.141562140459541,13.036256994398542,2023-01-17
2023-01-17 17:00:00,4.16,18.28603317448409,6.75639957027235,8.948561257612056,10.772929789698352,2023-01-17
2023-01-17 18:00:00,4.95,27.30789910198708,7.934094328676508,9.34293329410903,10.94983603891056,2023-01-17
2023-01-17 19:00:00,12.46,35.99671067127751,13.07078937686012,13.595651569288975,15.58152350011423,2023-01-17
2023-01-17 20:00:00,17.5,34.90937106811602,17.277573991898038,18.57455583049972,20.169170033741217,2023-01-17
2023-01-17 21:00:00,12.2,40.00351849500645,13.70598546345471,13.518623353041562,17.829601579399103,2023-01-17
2023-01-17 22:00:00,4.95,25.79330365892143,7.303802747771272,6.996843803944358,15.110158477499368,2023-01-17
