Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2020,1.0,17.0,3.0,26.86,26.86,2020-01-17 03:00:00
2020,1.0,17.0,4.0,25.71,25.71,2020-01-17 04:00:00
2020,1.0,17.0,5.0,26.01,26.01,2020-01-17 05:00:00
2020,1.0,17.0,6.0,27.97,27.97,2020-01-17 06:00:00
2020,1.0,17.0,7.0,31.09,31.09,2020-01-17 07:00:00
2020,1.0,17.0,8.0,40.25,40.25,2020-01-17 08:00:00
2020,1.0,17.0,9.0,43.8,43.8,2020-01-17 09:00:00
2020,1.0,17.0,10.0,43.19,43.19,2020-01-17 10:00:00
2020,1.0,17.0,11.0,43.68,43.68,2020-01-17 11:00:00
2020,1.0,17.0,12.0,42.72,42.72,2020-01-17 12:00:00
2020,1.0,17.0,13.0,41.37,41.37,2020-01-17 13:00:00
2020,1.0,17.0,14.0,39.98,39.98,2020-01-17 14:00:00
2020,1.0,17.0,15.0,39.02,39.02,2020-01-17 15:00:00
2020,1.0,17.0,16.0,39.11,39.11,2020-01-17 16:00:00
2020,1.0,17.0,17.0,41.37,41.37,2020-01-17 17:00:00
2020,1.0,17.0,18.0,43.98,43.98,2020-01-17 18:00:00
2020,1.0,17.0,19.0,47.11,47.11,2020-01-17 19:00:00
2020,1.0,17.0,20.0,49.73,49.73,2020-01-17 20:00:00
2020,1.0,17.0,21.0,51.75,51.75,2020-01-17 21:00:00
2020,1.0,17.0,22.0,50.3,50.3,2020-01-17 22:00:00
2020,1.0,17.0,23.0,46.16,46.16,2020-01-17 23:00:00
2020,1.0,17.0,24.0,44.01,44.01,2020-01-18 00:00:00
2020,1.0,18.0,1.0,45.0,45.0,2020-01-18 01:00:00
2020,1.0,18.0,2.0,42.14,42.14,2020-01-18 02:00:00
2020,1.0,18.0,3.0,37.81,37.81,2020-01-18 03:00:00
2020,1.0,18.0,4.0,37.2,37.2,2020-01-18 04:00:00
2020,1.0,18.0,5.0,33.0,33.0,2020-01-18 05:00:00
2020,1.0,18.0,6.0,32.05,32.05,2020-01-18 06:00:00
2020,1.0,18.0,7.0,33.63,33.63,2020-01-18 07:00:00
2020,1.0,18.0,8.0,37.2,37.2,2020-01-18 08:00:00
2020,1.0,18.0,9.0,37.74,37.74,2020-01-18 09:00:00
2020,1.0,18.0,10.0,38.92,38.92,2020-01-18 10:00:00
2020,1.0,18.0,11.0,40.0,40.0,2020-01-18 11:00:00
2020,1.0,18.0,12.0,39.3,39.3,2020-01-18 12:00:00
2020,1.0,18.0,13.0,39.59,39.59,2020-01-18 13:00:00
2020,1.0,18.0,14.0,37.86,37.86,2020-01-18 14:00:00
2020,1.0,18.0,15.0,35.69,35.69,2020-01-18 15:00:00
2020,1.0,18.0,16.0,35.69,35.69,2020-01-18 16:00:00
2020,1.0,18.0,17.0,37.41,37.41,2020-01-18 17:00:00
2020,1.0,18.0,18.0,41.3,41.3,2020-01-18 18:00:00
2020,1.0,18.0,19.0,43.04,43.04,2020-01-18 19:00:00
2020,1.0,18.0,20.0,41.91,41.91,2020-01-18 20:00:00
2020,1.0,18.0,21.0,39.81,39.81,2020-01-18 21:00:00
2020,1.0,18.0,22.0,39.19,39.19,2020-01-18 22:00:00
2020,1.0,18.0,23.0,37.92,37.92,2020-01-18 23:00:00
2020,1.0,18.0,24.0,35.69,35.69,2020-01-19 00:00:00
2020,1.0,19.0,1.0,33.33,33.33,2020-01-19 01:00:00
2020,1.0,19.0,2.0,30.98,30.98,2020-01-19 02:00:00
2020,1.0,19.0,3.0,29.9,29.9,2020-01-19 03:00:00
2020,1.0,19.0,4.0,28.79,28.79,2020-01-19 04:00:00
2020,1.0,19.0,5.0,27.71,27.71,2020-01-19 05:00:00
2020,1.0,19.0,6.0,27.26,27.26,2020-01-19 06:00:00
2020,1.0,19.0,7.0,26.5,26.5,2020-01-19 07:00:00
2020,1.0,19.0,8.0,25.8,25.8,2020-01-19 08:00:00
2020,1.0,19.0,9.0,26.8,26.8,2020-01-19 09:00:00
2020,1.0,19.0,10.0,28.51,28.51,2020-01-19 10:00:00
2020,1.0,19.0,11.0,29.5,29.5,2020-01-19 11:00:00
2020,1.0,19.0,12.0,29.4,29.4,2020-01-19 12:00:00
2020,1.0,19.0,13.0,28.8,28.8,2020-01-19 13:00:00
2020,1.0,19.0,14.0,29.4,29.4,2020-01-19 14:00:00
2020,1.0,19.0,15.0,28.51,28.51,2020-01-19 15:00:00
2020,1.0,19.0,16.0,28.3,28.3,2020-01-19 16:00:00
2020,1.0,19.0,17.0,28.0,28.0,2020-01-19 17:00:00
2020,1.0,19.0,18.0,28.28,28.28,2020-01-19 18:00:00
2020,1.0,19.0,19.0,29.9,29.9,2020-01-19 19:00:00
2020,1.0,19.0,20.0,35.0,35.0,2020-01-19 20:00:00
2020,1.0,19.0,21.0,37.43,37.43,2020-01-19 21:00:00
2020,1.0,19.0,22.0,36.74,36.74,2020-01-19 22:00:00
2020,1.0,19.0,23.0,30.5,30.5,2020-01-19 23:00:00
2020,1.0,19.0,24.0,29.01,29.01,2020-01-20 00:00:00
2020,1.0,20.0,1.0,28.51,28.51,2020-01-20 01:00:00
2020,1.0,20.0,2.0,25.5,25.5,2020-01-20 02:00:00
2020,1.0,20.0,3.0,18.0,18.0,2020-01-20 03:00:00
2020,1.0,20.0,4.0,14.0,14.0,2020-01-20 04:00:00
2020,1.0,20.0,5.0,14.0,14.0,2020-01-20 05:00:00
2020,1.0,20.0,6.0,21.01,21.01,2020-01-20 06:00:00
2020,1.0,20.0,7.0,28.51,28.51,2020-01-20 07:00:00
2020,1.0,20.0,8.0,37.21,37.21,2020-01-20 08:00:00
2020,1.0,20.0,9.0,39.93,39.93,2020-01-20 09:00:00
2020,1.0,20.0,10.0,41.11,43.01,2020-01-20 10:00:00
2020,1.0,20.0,11.0,41.27,42.01,2020-01-20 11:00:00
2020,1.0,20.0,12.0,39.85,39.85,2020-01-20 12:00:00
2020,1.0,20.0,13.0,39.69,39.69,2020-01-20 13:00:00
2020,1.0,20.0,14.0,39.98,39.98,2020-01-20 14:00:00
2020,1.0,20.0,15.0,39.23,39.23,2020-01-20 15:00:00
2020,1.0,20.0,16.0,38.93,38.93,2020-01-20 16:00:00
2020,1.0,20.0,17.0,39.36,39.36,2020-01-20 17:00:00
2020,1.0,20.0,18.0,39.85,39.85,2020-01-20 18:00:00
2020,1.0,20.0,19.0,41.27,45.32,2020-01-20 19:00:00
2020,1.0,20.0,20.0,43.43,50.7,2020-01-20 20:00:00
2020,1.0,20.0,21.0,44.48,48.68,2020-01-20 21:00:00
2020,1.0,20.0,22.0,43.98,44.35,2020-01-20 22:00:00
2020,1.0,20.0,23.0,41.74,41.74,2020-01-20 23:00:00
2020,1.0,20.0,24.0,37.69,37.69,2020-01-21 00:00:00
2020,1.0,21.0,1.0,32.7,32.7,2020-01-21 01:00:00
2020,1.0,21.0,2.0,31.0,31.0,2020-01-21 02:00:00
2020,1.0,21.0,3.0,29.69,29.69,2020-01-21 03:00:00
2020,1.0,21.0,4.0,28.4,28.4,2020-01-21 04:00:00
2020,1.0,21.0,5.0,28.28,28.28,2020-01-21 05:00:00
2020,1.0,21.0,6.0,29.01,29.01,2020-01-21 06:00:00
2020,1.0,21.0,7.0,31.0,31.0,2020-01-21 07:00:00
2020,1.0,21.0,8.0,40.0,40.0,2020-01-21 08:00:00
2020,1.0,21.0,9.0,41.87,41.87,2020-01-21 09:00:00
2020,1.0,21.0,10.0,42.67,42.67,2020-01-21 10:00:00
2020,1.0,21.0,11.0,42.67,42.67,2020-01-21 11:00:00
2020,1.0,21.0,12.0,42.01,42.01,2020-01-21 12:00:00
2020,1.0,21.0,13.0,41.92,41.92,2020-01-21 13:00:00
2020,1.0,21.0,14.0,42.45,42.45,2020-01-21 14:00:00
2020,1.0,21.0,15.0,41.06,41.06,2020-01-21 15:00:00
2020,1.0,21.0,16.0,41.04,41.04,2020-01-21 16:00:00
2020,1.0,21.0,17.0,41.06,41.06,2020-01-21 17:00:00
2020,1.0,21.0,18.0,41.6,41.6,2020-01-21 18:00:00
2020,1.0,21.0,19.0,43.51,43.51,2020-01-21 19:00:00
2020,1.0,21.0,20.0,45.33,50.0,2020-01-21 20:00:00
2020,1.0,21.0,21.0,46.47,49.95,2020-01-21 21:00:00
2020,1.0,21.0,22.0,45.33,46.03,2020-01-21 22:00:00
2020,1.0,21.0,23.0,42.67,42.67,2020-01-21 23:00:00
2020,1.0,21.0,24.0,37.92,37.92,2020-01-22 00:00:00
2020,1.0,22.0,1.0,38.7,38.7,2020-01-22 01:00:00
2020,1.0,22.0,2.0,36.67,36.67,2020-01-22 02:00:00
2020,1.0,22.0,3.0,35.76,35.76,2020-01-22 03:00:00
2020,1.0,22.0,4.0,33.85,33.85,2020-01-22 04:00:00
2020,1.0,22.0,5.0,33.7,33.7,2020-01-22 05:00:00
2020,1.0,22.0,6.0,35.04,35.04,2020-01-22 06:00:00
2020,1.0,22.0,7.0,40.55,40.55,2020-01-22 07:00:00
2020,1.0,22.0,8.0,49.26,49.26,2020-01-22 08:00:00
2020,1.0,22.0,9.0,49.89,52.98,2020-01-22 09:00:00
2020,1.0,22.0,10.0,48.9,53.69,2020-01-22 10:00:00
2020,1.0,22.0,11.0,49.26,53.68,2020-01-22 11:00:00
2020,1.0,22.0,12.0,48.66,52.48,2020-01-22 12:00:00
2020,1.0,22.0,13.0,48.9,50.77,2020-01-22 13:00:00
2020,1.0,22.0,14.0,49.26,49.97,2020-01-22 14:00:00
2020,1.0,22.0,15.0,49.35,50.0,2020-01-22 15:00:00
2020,1.0,22.0,16.0,50.65,52.4,2020-01-22 16:00:00
2020,1.0,22.0,17.0,52.53,53.2,2020-01-22 17:00:00
2020,1.0,22.0,18.0,52.53,55.08,2020-01-22 18:00:00
2020,1.0,22.0,19.0,52.49,58.1,2020-01-22 19:00:00
2020,1.0,22.0,20.0,55.53,59.58,2020-01-22 20:00:00
2020,1.0,22.0,21.0,52.52,52.52,2020-01-22 21:00:00
2020,1.0,22.0,22.0,49.26,49.26,2020-01-22 22:00:00
2020,1.0,22.0,23.0,44.48,44.48,2020-01-22 23:00:00
2020,1.0,22.0,24.0,42.79,42.79,2020-01-23 00:00:00
2020,1.0,23.0,1.0,54.01,54.01,2020-01-23 01:00:00
2020,1.0,23.0,2.0,50.0,50.0,2020-01-23 02:00:00
2020,1.0,23.0,3.0,46.22,46.22,2020-01-23 03:00:00
2020,1.0,23.0,4.0,45.97,45.97,2020-01-23 04:00:00
2020,1.0,23.0,5.0,44.94,44.94,2020-01-23 05:00:00
2020,1.0,23.0,6.0,46.16,46.16,2020-01-23 06:00:00
2020,1.0,23.0,7.0,49.0,49.0,2020-01-23 07:00:00
2020,1.0,23.0,8.0,56.88,58.74,2020-01-23 08:00:00
2020,1.0,23.0,9.0,55.3,62.48,2020-01-23 09:00:00
2020,1.0,23.0,10.0,56.22,60.98,2020-01-23 10:00:00
2020,1.0,23.0,11.0,56.7,60.11,2020-01-23 11:00:00
2020,1.0,23.0,12.0,56.77,57.42,2020-01-23 12:00:00
2020,1.0,23.0,13.0,55.36,55.36,2020-01-23 13:00:00
2020,1.0,23.0,14.0,53.68,53.68,2020-01-23 14:00:00
2020,1.0,23.0,15.0,51.2,51.2,2020-01-23 15:00:00
2020,1.0,23.0,16.0,53.54,53.54,2020-01-23 16:00:00
2020,1.0,23.0,17.0,54.75,54.75,2020-01-23 17:00:00
2020,1.0,23.0,18.0,55.87,55.87,2020-01-23 18:00:00
2020,1.0,23.0,19.0,56.88,58.37,2020-01-23 19:00:00
2020,1.0,23.0,20.0,57.08,60.4,2020-01-23 20:00:00
2020,1.0,23.0,21.0,57.01,57.01,2020-01-23 21:00:00
2020,1.0,23.0,22.0,56.7,56.7,2020-01-23 22:00:00
2020,1.0,23.0,23.0,53.57,53.57,2020-01-23 23:00:00
2020,1.0,23.0,24.0,48.42,48.42,2020-01-24 00:00:00
2020,1.0,24.0,1.0,50.5,50.5,2020-01-24 01:00:00
2020,1.0,24.0,2.0,46.0,46.0,2020-01-24 02:00:00
2020,1.0,24.0,3.0,43.75,43.75,2020-01-24 03:00:00
2020,1.0,24.0,4.0,42.04,42.04,2020-01-24 04:00:00
2020,1.0,24.0,5.0,42.98,42.98,2020-01-24 05:00:00
2020,1.0,24.0,6.0,44.51,44.51,2020-01-24 06:00:00
2020,1.0,24.0,7.0,46.16,46.16,2020-01-24 07:00:00
2020,1.0,24.0,8.0,56.5,57.34,2020-01-24 08:00:00
2020,1.0,24.0,9.0,56.5,62.3,2020-01-24 09:00:00
2020,1.0,24.0,10.0,56.88,62.0,2020-01-24 10:00:00
2020,1.0,24.0,11.0,56.88,60.98,2020-01-24 11:00:00
2020,1.0,24.0,12.0,56.88,58.84,2020-01-24 12:00:00
2020,1.0,24.0,13.0,56.61,56.61,2020-01-24 13:00:00
2020,1.0,24.0,14.0,53.29,53.29,2020-01-24 14:00:00
2020,1.0,24.0,15.0,52.0,52.0,2020-01-24 15:00:00
2020,1.0,24.0,16.0,53.06,53.06,2020-01-24 16:00:00
2020,1.0,24.0,17.0,54.01,54.01,2020-01-24 17:00:00
2020,1.0,24.0,18.0,57.08,57.08,2020-01-24 18:00:00
2020,1.0,24.0,19.0,60.11,60.97,2020-01-24 19:00:00
2020,1.0,24.0,20.0,59.97,59.97,2020-01-24 20:00:00
2020,1.0,24.0,21.0,57.35,57.35,2020-01-24 21:00:00
2020,1.0,24.0,22.0,59.01,59.01,2020-01-24 22:00:00
2020,1.0,24.0,23.0,55.87,55.87,2020-01-24 23:00:00
2020,1.0,24.0,24.0,52.32,52.32,2020-01-25 00:00:00
2020,1.0,25.0,1.0,51.92,51.92,2020-01-25 01:00:00
2020,1.0,25.0,2.0,49.57,49.57,2020-01-25 02:00:00
2020,1.0,25.0,3.0,46.92,46.92,2020-01-25 03:00:00
2020,1.0,25.0,4.0,45.99,45.99,2020-01-25 04:00:00
2020,1.0,25.0,5.0,44.94,44.94,2020-01-25 05:00:00
2020,1.0,25.0,6.0,44.94,44.94,2020-01-25 06:00:00
2020,1.0,25.0,7.0,44.75,44.75,2020-01-25 07:00:00
2020,1.0,25.0,8.0,41.96,41.96,2020-01-25 08:00:00
2020,1.0,25.0,9.0,42.42,42.42,2020-01-25 09:00:00
2020,1.0,25.0,10.0,44.97,44.97,2020-01-25 10:00:00
2020,1.0,25.0,11.0,48.42,48.42,2020-01-25 11:00:00
2020,1.0,25.0,12.0,48.81,48.81,2020-01-25 12:00:00
2020,1.0,25.0,13.0,49.87,49.87,2020-01-25 13:00:00
2020,1.0,25.0,14.0,49.87,49.87,2020-01-25 14:00:00
2020,1.0,25.0,15.0,49.51,49.51,2020-01-25 15:00:00
2020,1.0,25.0,16.0,46.61,46.61,2020-01-25 16:00:00
2020,1.0,25.0,17.0,45.98,45.98,2020-01-25 17:00:00
2020,1.0,25.0,18.0,47.84,47.84,2020-01-25 18:00:00
2020,1.0,25.0,19.0,51.02,51.02,2020-01-25 19:00:00
2020,1.0,25.0,20.0,52.98,52.98,2020-01-25 20:00:00
2020,1.0,25.0,21.0,53.7,53.7,2020-01-25 21:00:00
2020,1.0,25.0,22.0,53.68,53.68,2020-01-25 22:00:00
2020,1.0,25.0,23.0,50.52,50.52,2020-01-25 23:00:00
2020,1.0,25.0,24.0,49.02,49.02,2020-01-26 00:00:00
2020,1.0,26.0,1.0,48.0,48.0,2020-01-26 01:00:00
2020,1.0,26.0,2.0,45.09,45.09,2020-01-26 02:00:00
2020,1.0,26.0,3.0,43.9,43.9,2020-01-26 03:00:00
2020,1.0,26.0,4.0,43.9,43.9,2020-01-26 04:00:00
2020,1.0,26.0,5.0,38.0,38.0,2020-01-26 05:00:00
2020,1.0,26.0,6.0,37.8,37.8,2020-01-26 06:00:00
2020,1.0,26.0,7.0,36.6,36.6,2020-01-26 07:00:00
2020,1.0,26.0,8.0,34.1,34.1,2020-01-26 08:00:00
2020,1.0,26.0,9.0,34.1,34.1,2020-01-26 09:00:00
2020,1.0,26.0,10.0,37.2,37.2,2020-01-26 10:00:00
2020,1.0,26.0,11.0,40.12,40.12,2020-01-26 11:00:00
2020,1.0,26.0,12.0,41.35,41.35,2020-01-26 12:00:00
2020,1.0,26.0,13.0,41.86,41.86,2020-01-26 13:00:00
2020,1.0,26.0,14.0,38.23,38.23,2020-01-26 14:00:00
2020,1.0,26.0,15.0,36.03,36.03,2020-01-26 15:00:00
2020,1.0,26.0,16.0,34.56,34.56,2020-01-26 16:00:00
2020,1.0,26.0,17.0,33.43,33.43,2020-01-26 17:00:00
2020,1.0,26.0,18.0,39.99,39.99,2020-01-26 18:00:00
2020,1.0,26.0,19.0,42.0,42.0,2020-01-26 19:00:00
2020,1.0,26.0,20.0,44.43,44.43,2020-01-26 20:00:00
2020,1.0,26.0,21.0,46.03,46.03,2020-01-26 21:00:00
2020,1.0,26.0,22.0,45.05,45.05,2020-01-26 22:00:00
2020,1.0,26.0,23.0,41.82,41.82,2020-01-26 23:00:00
2020,1.0,26.0,24.0,36.6,36.6,2020-01-27 00:00:00
2020,1.0,27.0,1.0,35.3,35.3,2020-01-27 01:00:00
2020,1.0,27.0,2.0,33.28,33.28,2020-01-27 02:00:00
2020,1.0,27.0,3.0,32.0,32.0,2020-01-27 03:00:00
2020,1.0,27.0,4.0,31.6,31.6,2020-01-27 04:00:00
2020,1.0,27.0,5.0,31.6,31.6,2020-01-27 05:00:00
2020,1.0,27.0,6.0,32.11,32.11,2020-01-27 06:00:00
2020,1.0,27.0,7.0,34.7,34.7,2020-01-27 07:00:00
2020,1.0,27.0,8.0,42.2,42.2,2020-01-27 08:00:00
2020,1.0,27.0,9.0,45.73,45.73,2020-01-27 09:00:00
2020,1.0,27.0,10.0,45.5,45.5,2020-01-27 10:00:00
2020,1.0,27.0,11.0,44.68,44.68,2020-01-27 11:00:00
2020,1.0,27.0,12.0,43.19,43.19,2020-01-27 12:00:00
2020,1.0,27.0,13.0,42.91,42.91,2020-01-27 13:00:00
2020,1.0,27.0,14.0,41.91,41.91,2020-01-27 14:00:00
2020,1.0,27.0,15.0,39.87,39.87,2020-01-27 15:00:00
2020,1.0,27.0,16.0,38.99,38.99,2020-01-27 16:00:00
2020,1.0,27.0,17.0,40.01,40.01,2020-01-27 17:00:00
2020,1.0,27.0,18.0,42.5,42.5,2020-01-27 18:00:00
2020,1.0,27.0,19.0,45.46,45.46,2020-01-27 19:00:00
2020,1.0,27.0,20.0,47.12,47.12,2020-01-27 20:00:00
2020,1.0,27.0,21.0,43.72,43.72,2020-01-27 21:00:00
2020,1.0,27.0,22.0,40.25,40.25,2020-01-27 22:00:00
2020,1.0,27.0,23.0,36.53,36.53,2020-01-27 23:00:00
2020,1.0,27.0,24.0,33.01,33.01,2020-01-28 00:00:00
2020,1.0,28.0,1.0,27.79,27.79,2020-01-28 01:00:00
2020,1.0,28.0,2.0,26.84,26.84,2020-01-28 02:00:00
2020,1.0,28.0,3.0,25.64,25.64,2020-01-28 03:00:00
2020,1.0,28.0,4.0,24.99,24.99,2020-01-28 04:00:00
2020,1.0,28.0,5.0,25.0,25.0,2020-01-28 05:00:00
2020,1.0,28.0,6.0,26.32,26.32,2020-01-28 06:00:00
2020,1.0,28.0,7.0,31.3,31.3,2020-01-28 07:00:00
2020,1.0,28.0,8.0,41.94,41.94,2020-01-28 08:00:00
2020,1.0,28.0,9.0,44.94,44.94,2020-01-28 09:00:00
2020,1.0,28.0,10.0,44.33,44.33,2020-01-28 10:00:00
2020,1.0,28.0,11.0,42.98,42.98,2020-01-28 11:00:00
2020,1.0,28.0,12.0,42.18,42.18,2020-01-28 12:00:00
2020,1.0,28.0,13.0,41.89,41.89,2020-01-28 13:00:00
2020,1.0,28.0,14.0,40.01,40.01,2020-01-28 14:00:00
2020,1.0,28.0,15.0,38.01,38.01,2020-01-28 15:00:00
2020,1.0,28.0,16.0,38.51,38.51,2020-01-28 16:00:00
2020,1.0,28.0,17.0,40.01,40.01,2020-01-28 17:00:00
2020,1.0,28.0,18.0,41.89,41.89,2020-01-28 18:00:00
2020,1.0,28.0,19.0,44.0,44.0,2020-01-28 19:00:00
2020,1.0,28.0,20.0,48.47,48.47,2020-01-28 20:00:00
2020,1.0,28.0,21.0,51.0,51.0,2020-01-28 21:00:00
2020,1.0,28.0,22.0,47.26,47.26,2020-01-28 22:00:00
2020,1.0,28.0,23.0,44.94,44.94,2020-01-28 23:00:00
2020,1.0,28.0,24.0,43.05,43.05,2020-01-29 00:00:00
2020,1.0,29.0,1.0,42.33,42.33,2020-01-29 01:00:00
2020,1.0,29.0,2.0,31.6,31.6,2020-01-29 02:00:00
2020,1.0,29.0,3.0,31.2,31.2,2020-01-29 03:00:00
2020,1.0,29.0,4.0,30.0,30.0,2020-01-29 04:00:00
2020,1.0,29.0,5.0,29.99,29.99,2020-01-29 05:00:00
2020,1.0,29.0,6.0,31.28,31.28,2020-01-29 06:00:00
2020,1.0,29.0,7.0,35.0,35.0,2020-01-29 07:00:00
2020,1.0,29.0,8.0,42.03,42.03,2020-01-29 08:00:00
2020,1.0,29.0,9.0,44.72,44.72,2020-01-29 09:00:00
2020,1.0,29.0,10.0,44.01,44.01,2020-01-29 10:00:00
2020,1.0,29.0,11.0,43.41,43.41,2020-01-29 11:00:00
2020,1.0,29.0,12.0,42.71,42.71,2020-01-29 12:00:00
2020,1.0,29.0,13.0,41.45,41.45,2020-01-29 13:00:00
2020,1.0,29.0,14.0,41.94,41.94,2020-01-29 14:00:00
2020,1.0,29.0,15.0,39.77,39.77,2020-01-29 15:00:00
2020,1.0,29.0,16.0,38.11,38.11,2020-01-29 16:00:00
2020,1.0,29.0,17.0,39.02,39.02,2020-01-29 17:00:00
2020,1.0,29.0,18.0,42.79,42.79,2020-01-29 18:00:00
2020,1.0,29.0,19.0,45.01,45.01,2020-01-29 19:00:00
2020,1.0,29.0,20.0,45.1,45.1,2020-01-29 20:00:00
2020,1.0,29.0,21.0,46.47,46.47,2020-01-29 21:00:00
2020,1.0,29.0,22.0,45.05,45.05,2020-01-29 22:00:00
2020,1.0,29.0,23.0,43.03,43.03,2020-01-29 23:00:00
2020,1.0,29.0,24.0,38.49,38.49,2020-01-30 00:00:00
2020,1.0,30.0,1.0,31.9,31.9,2020-01-30 01:00:00
2020,1.0,30.0,2.0,31.0,31.0,2020-01-30 02:00:00
2020,1.0,30.0,3.0,26.9,26.9,2020-01-30 03:00:00
2020,1.0,30.0,4.0,26.2,26.2,2020-01-30 04:00:00
2020,1.0,30.0,5.0,25.9,25.9,2020-01-30 05:00:00
2020,1.0,30.0,6.0,27.01,27.01,2020-01-30 06:00:00
2020,1.0,30.0,7.0,33.15,33.15,2020-01-30 07:00:00
2020,1.0,30.0,8.0,44.27,44.27,2020-01-30 08:00:00
2020,1.0,30.0,9.0,45.17,45.17,2020-01-30 09:00:00
2020,1.0,30.0,10.0,45.29,45.29,2020-01-30 10:00:00
2020,1.0,30.0,11.0,44.1,44.1,2020-01-30 11:00:00
2020,1.0,30.0,12.0,43.04,43.04,2020-01-30 12:00:00
2020,1.0,30.0,13.0,41.62,41.62,2020-01-30 13:00:00
2020,1.0,30.0,14.0,40.08,40.08,2020-01-30 14:00:00
2020,1.0,30.0,15.0,37.53,37.53,2020-01-30 15:00:00
2020,1.0,30.0,16.0,35.51,35.51,2020-01-30 16:00:00
2020,1.0,30.0,17.0,37.38,37.38,2020-01-30 17:00:00
2020,1.0,30.0,18.0,39.7,39.7,2020-01-30 18:00:00
2020,1.0,30.0,19.0,43.01,43.01,2020-01-30 19:00:00
2020,1.0,30.0,20.0,43.32,43.32,2020-01-30 20:00:00
2020,1.0,30.0,21.0,45.01,45.01,2020-01-30 21:00:00
2020,1.0,30.0,22.0,43.23,43.23,2020-01-30 22:00:00
2020,1.0,30.0,23.0,43.01,43.01,2020-01-30 23:00:00
2020,1.0,30.0,24.0,37.44,37.44,2020-01-31 00:00:00
2020,1.0,31.0,1.0,35.0,35.0,2020-01-31 01:00:00
2020,1.0,31.0,2.0,30.61,30.61,2020-01-31 02:00:00
2020,1.0,31.0,3.0,28.95,28.95,2020-01-31 03:00:00
2020,1.0,31.0,4.0,27.0,27.0,2020-01-31 04:00:00
2020,1.0,31.0,5.0,27.11,27.11,2020-01-31 05:00:00
2020,1.0,31.0,6.0,30.0,30.0,2020-01-31 06:00:00
2020,1.0,31.0,7.0,32.94,32.94,2020-01-31 07:00:00
2020,1.0,31.0,8.0,40.05,40.05,2020-01-31 08:00:00
2020,1.0,31.0,9.0,42.63,42.63,2020-01-31 09:00:00
2020,1.0,31.0,10.0,43.2,43.2,2020-01-31 10:00:00
2020,1.0,31.0,11.0,43.2,43.2,2020-01-31 11:00:00
2020,1.0,31.0,12.0,42.63,42.63,2020-01-31 12:00:00
2020,1.0,31.0,13.0,40.07,40.07,2020-01-31 13:00:00
2020,1.0,31.0,14.0,39.91,39.91,2020-01-31 14:00:00
2020,1.0,31.0,15.0,39.91,39.91,2020-01-31 15:00:00
2020,1.0,31.0,16.0,38.27,38.27,2020-01-31 16:00:00
2020,1.0,31.0,17.0,38.77,38.77,2020-01-31 17:00:00
2020,1.0,31.0,18.0,40.1,40.1,2020-01-31 18:00:00
2020,1.0,31.0,19.0,41.02,41.02,2020-01-31 19:00:00
2020,1.0,31.0,20.0,41.89,41.89,2020-01-31 20:00:00
2020,1.0,31.0,21.0,41.6,41.6,2020-01-31 21:00:00
2020,1.0,31.0,22.0,40.03,40.03,2020-01-31 22:00:00
2020,1.0,31.0,23.0,37.1,37.1,2020-01-31 23:00:00
2020,1.0,31.0,24.0,31.6,31.6,2020-02-01 00:00:00
2020,2.0,1.0,1.0,26.03,26.03,2020-02-01 01:00:00
2020,2.0,1.0,2.0,24.91,24.91,2020-02-01 02:00:00
2020,2.0,1.0,3.0,22.0,22.0,2020-02-01 03:00:00
2020,2.0,1.0,4.0,20.5,20.5,2020-02-01 04:00:00
2020,2.0,1.0,5.0,18.69,18.69,2020-02-01 05:00:00
2020,2.0,1.0,6.0,20.83,20.83,2020-02-01 06:00:00
2020,2.0,1.0,7.0,23.6,23.6,2020-02-01 07:00:00
2020,2.0,1.0,8.0,25.51,25.51,2020-02-01 08:00:00
2020,2.0,1.0,9.0,25.99,25.99,2020-02-01 09:00:00
2020,2.0,1.0,10.0,30.1,30.1,2020-02-01 10:00:00
2020,2.0,1.0,11.0,32.21,32.21,2020-02-01 11:00:00
2020,2.0,1.0,12.0,32.21,32.21,2020-02-01 12:00:00
2020,2.0,1.0,13.0,30.0,30.0,2020-02-01 13:00:00
2020,2.0,1.0,14.0,29.1,29.1,2020-02-01 14:00:00
2020,2.0,1.0,15.0,27.8,27.8,2020-02-01 15:00:00
2020,2.0,1.0,16.0,26.13,26.13,2020-02-01 16:00:00
2020,2.0,1.0,17.0,28.27,28.27,2020-02-01 17:00:00
2020,2.0,1.0,18.0,30.03,30.03,2020-02-01 18:00:00
2020,2.0,1.0,19.0,36.63,36.63,2020-02-01 19:00:00
2020,2.0,1.0,20.0,39.63,39.63,2020-02-01 20:00:00
2020,2.0,1.0,21.0,40.1,40.1,2020-02-01 21:00:00
2020,2.0,1.0,22.0,39.83,39.83,2020-02-01 22:00:00
2020,2.0,1.0,23.0,38.25,38.25,2020-02-01 23:00:00
2020,2.0,1.0,24.0,33.21,33.21,2020-02-02 00:00:00
2020,2.0,2.0,1.0,30.37,30.37,2020-02-02 01:00:00
2020,2.0,2.0,2.0,24.91,24.91,2020-02-02 02:00:00
2020,2.0,2.0,3.0,24.61,19.5,2020-02-02 03:00:00
2020,2.0,2.0,4.0,24.72,14.71,2020-02-02 04:00:00
2020,2.0,2.0,5.0,24.61,11.0,2020-02-02 05:00:00
